,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
10,73.3936202505481,12.112152171643604,836.9360902255639,120.10739498080277,859.375,72.44318181818181,85.99715403869375,112.44343064268793,0.012630208333333334,0.007682291666666666,546.875,2376.252585096047,2691.071406732201,0.0,814.8619346949472,0.883013575615802,5882.185926523195,0.4039744093061314,0.45749512857082064,79.80603818038193,19107.01119014574,1524854.8645537556,0.004176793397260434,0.12238616180571782,4.706987515913316,1.5221548050841356,True,False
11,72.44642940059452,13.143158455620044,851.318359375,130.42114668556283,875.0,78.37106299212599,91.04496965921841,120.1299713425579,0.013020833333333334,0.0078125,578.125,2687.7854291171384,3149.724895931483,0.0,1207.5033981562017,0.8533397416990182,7045.013723204823,0.3815159962377543,0.4470857005653429,85.26820682028901,21812.001283042744,1859870.236566898,0.003909233532210494,0.11216756043239773,4.777339184201676,1.466923722650733,True,False
12,72.46572418884566,13.18887749257622,851.07421875,129.71658035923076,882.8125,75.41830708661418,93.25852325621138,119.93778888965795,0.011848958333333333,0.00703125,578.125,23624.508589112498,113880.70735472052,0.0,8611.281273870167,0.2074496122993499,146116.4972177032,0.1616826918175684,0.7793829548558528,85.14250661148411,21747.739296259846,1851657.0368166368,0.0039150049323116,0.16810393475975172,4.7448890804897985,1.5382156302148975,True,False
13,69.3059982664826,11.65586954989611,886.305894308943,124.76637232615145,906.25,74.02663934426229,93.51069352026225,119.26522181778685,0.011067708333333334,0.00625,546.875,2331.9528285099395,2964.119782499465,0.0,922.1809687602832,0.7867269205104603,6218.253579769688,0.37501732578045016,0.47668042875299566,84.65737959492216,21500.615759636228,1820185.78988809,0.003937439771090281,0.19101993436713371,4.627440821051306,1.5208928498452057,True,False
14,67.06796759953252,9.163619484924505,908.4095528455284,103.20936903650691,921.875,74.2827868852459,100.11502964428415,124.66335302772325,0.0109375,0.005859375,546.875,24863881472.56066,121312231749.42757,0.0,6089148943.354696,0.2049577451012312,152265262165.34293,0.16329319714145493,0.7967164015236525,88.51362338854506,23503.984576107574,2080422.8388997577,0.0037658986331416127,0.30606039914731387,4.330417965478914,1.5671711528451295,True,False
15,70.18295286934023,11.868907178709364,874.8739919354839,120.82714811567003,890.625,86.50914634146342,107.00452222741241,137.6001459950008,0.010677083333333334,0.0067708333333333336,562.5,1574.076531262775,2641.453427595354,0.0,1331.8617952604586,0.5959130359136163,5547.391754118587,0.2837507428773392,0.47616132854403903,97.6889085568298,28629.368565073968,2796771.7677932885,0.0034121922156538282,0.25274717367658717,4.517991575737069,1.5173917361861782,True,False
16,73.20179095801772,14.499726317896794,846.1441532258065,137.41068217461938,875.0,100.99085365853658,110.29290867479224,149.54490371331954,0.012369791666666666,0.008203125,578.125,2441.0551910310055,2509.8721579386606,0.0,1177.1178805483196,0.9725814852003561,6128.045229517986,0.3983415754297577,0.4095714153428466,106.17667068385438,33820.45619252299,3590943.439531237,0.0031394215997396237,0.12839161835713053,4.698891993653359,1.3928102603072972,True,False
17,76.11505583660119,16.40493091441172,817.0817669172932,137.7403854336004,843.75,100.85227272727273,113.92010031683762,152.14785627952352,0.01328125,0.009244791666666667,593.75,1918.130956730586,3558.9985930027,0.0,1139.0492741991873,0.538952434682553,6616.178823932473,0.2899152226345814,0.5379235791101743,107.99345256328674,34987.757389616585,3778448.717951344,0.0030866068768196117,0.14331045212796667,4.760549088574197,1.4328601782039714,True,False
18,76.00241044299783,14.045985257912298,810.546875,117.8053184126275,828.125,87.15277777777777,98.00281867954516,131.14937721361287,0.013411458333333333,0.00859375,578.125,1665.0531837429064,2050.3313177681885,0.0,1175.1969706377538,0.8120898165645433,4890.581472148849,0.3404611891704785,0.41924080591326973,93.07587693633735,25989.356602404645,2418982.1567800012,0.003581307469832692,0.16074248759903664,4.615213299202085,1.6265183651149466,True,False
19,76.10680460677719,11.923664443729905,803.6684782608696,100.94584465683278,812.5,84.05565693430657,97.18705968955581,128.49388325425892,0.013151041666666667,0.008333333333333333,578.125,7365066.415795468,32670624.25978148,0.0,1942778.5126931004,0.2254339053099174,41978469.18827005,0.17544866590450783,0.7782709777542475,91.19200115266216,24947.94322268141,2275052.867119313,0.003655291353627701,0.2771944380083049,4.410621787727726,1.5023997730459113,True,False
20,73.27451515019214,9.754994900902872,832.1428571428571,102.26186794929765,828.125,70.14388489208633,82.11199897867863,107.99326351226162,0.013020833333333334,0.007161458333333333,578.125,942.9695226597902,1268.2179790879015,0.0,1851.6199647938774,0.7435389958262308,4062.8074665415693,0.23209800868621644,0.31215310829569326,76.63628903359549,17619.362390522365,1350282.548747734,0.004349549508943578,0.2668550291410945,4.497161368367567,1.5105241083908927,True,False
21,72.70712143794883,9.437103277650834,838.3543165467626,102.95952616504222,843.75,57.85778985507246,64.70874719676374,86.80291360713882,0.0125,0.00625,546.875,1286.1047848291853,885.7755498120721,0.0,1990.2279135561773,1.4519533589542495,4162.1082481974345,0.30900320417811905,0.2128189602458543,61.59996428160921,11383.66679848659,701233.4681805146,0.005411258548941248,0.2788320564500726,4.511310424736961,1.5332623518145416,True,False
22,72.1342666878715,9.940586817151724,846.4872262773723,108.7933866434121,843.75,66.29136029411765,74.97070514753558,100.07572672713017,0.012369791666666666,0.0067708333333333336,578.125,1426.5177359193922,1158.896730004166,0.0,2232.540591246951,1.2309273975725723,4817.9550571705095,0.2960836535401719,0.24053705695726507,71.02353768538923,15133.02871604371,1074801.2353080078,0.004693279780146826,0.21422386459066,4.606393721265617,1.5611731312739392,True,False
23,70.47806683579519,9.244679538873877,864.699074074074,103.64736813078737,875.0,57.13619402985075,60.428125985682,83.1631112835385,0.011848958333333333,0.00625,562.5,1808.0150985732612,866.909507257611,0.0,1961.5485511585769,2.085586884717358,4636.473156989449,0.38995482931842096,0.1869760651910065,59.02585811906278,10452.155780075189,616947.46411306,0.005647242479066665,0.2398395153529984,4.518954508688349,1.5178510414486353,True,False
24,73.44410646361088,11.13341153008012,833.0853174603175,108.4257774652635,843.75,63.375,75.57860146893431,98.63323793225081,0.011067708333333334,0.006119791666666667,515.625,2142.798105334083,1937.628786059292,0.0,1104.3456445447357,1.1058868038867549,5184.772535938111,0.4132868106520268,0.3737152927401675,70.02483718353542,14710.433467741936,1030095.7084778595,0.004760215756870168,0.24561633002969518,4.467808346673292,1.4712701158028125,True,False
25,74.76742842818818,13.311928019515166,823.0406746031746,118.06187301774274,843.75,86.625,101.54094001928483,133.47079502647762,0.011848958333333333,0.007682291666666666,546.875,1936.3593783639258,2345.771189962927,0.0,745.0559039906167,0.8254681388573658,5027.186472317469,0.3851775519023643,0.4666171033996987,94.75087374054539,26933.184223790326,2551942.737819206,0.0035179974619135856,0.18860751667763154,4.476718858383011,1.5160525419751,True,False
26,78.59328579222792,18.283413364351983,795.7932692307693,142.65611784814712,843.75,102.10755813953489,115.8380231722217,154.4163237538916,0.011979166666666667,0.00859375,562.5,2309.0692055664804,3514.2874454749167,0.0,950.5191294056044,0.6570518892925776,6773.875780447001,0.34087858714971997,0.5188001019473983,109.60881955901,36042.27997535884,3950551.7623144267,0.0030411178103590193,0.10745908591409226,4.669069688615653,1.4286649754619545,True,False
27,80.7207648634433,19.87076491190579,779.1030534351145,149.65523952026328,812.5,120.07211538461539,124.77495690837439,173.164958246243,0.012239583333333333,0.009244791666666667,578.125,1974.077685176398,4038.1119459930333,0.0,1576.8078583922252,0.4888615549985557,7588.997489561656,0.2601236445118948,0.5321008409275777,122.91953089289427,45327.63322478756,5571651.412476055,0.0027118012159010178,0.08153069671230728,4.848613151409722,1.3738482371929424,True,False
28,76.13173404211258,12.410162549652306,805.5428832116788,110.24193227134884,796.875,87.08639705882354,104.55215737093077,136.07054847983432,0.012239583333333333,0.007421875,562.5,1656.7897839885932,2139.35924360433,0.0,618.5956953447767,0.7744327134124899,4414.744722937699,0.3752855233917392,0.4845940995158466,96.5686647107481,27976.521012050653,2701655.2773859184,0.003451775317922909,0.2867751359419435,4.486362535793011,1.5759259231139708,True,False
29,79.40061310138704,12.922036312076571,772.2098214285714,105.39750995366256,765.625,64.63579136690647,83.52938229920899,105.61696470223744,0.011848958333333333,0.005729166666666666,531.25,1592.8570436329908,1462.4987693930266,0.0,1317.584160853601,1.0891339377291005,4372.939973879618,0.3642531233329114,0.33444290983384245,74.94301984580065,16849.36867082421,1262742.5706867904,0.0044478236134490555,0.4151857931033698,4.296618098224551,1.669334871960821,True,False
30,76.98665763345957,11.267130261612838,794.723731884058,108.69665467910276,781.25,55.08667883211679,69.72599291553642,88.86088156669514,0.012109375,0.0048177083333333336,593.75,1288.559363661318,1039.3739016878394,0.0,2282.6783001201957,1.2397457368987486,4610.611565469353,0.27947688617098776,0.22543081040964524,63.008124438601044,11910.071235810703,750431.2504985637,0.005290323054420603,0.4111955096304527,4.427946361165762,1.6848502719555325,True,False
31,73.81050702734889,9.223035888811285,825.1811594202899,99.98780504498394,812.5,41.17244525547445,40.308632351066265,57.61906013055461,0.011588541666666667,0.0037760416666666667,531.25,1103.3866284456158,485.99916770073224,0.0,2004.555041669039,2.2703467449661505,3593.9408378153867,0.3070130194787292,0.13522737007439214,40.89162262920358,5016.374403747584,205127.68908484234,0.008151628913235556,0.4004659991225701,4.395292466769555,1.5932780530711907,True,False
32,72.39994399767662,10.328976063834544,843.5167910447761,105.78436356288249,875.0,50.6343984962406,61.10852278042,79.36053091733449,0.011458333333333333,0.0046875,531.25,91922.00432793543,615197.7878364391,0.0,25435.682574825292,0.1494186197437603,732555.4747391997,0.12548128776276088,0.8397968605114287,56.30130540565451,9509.510971142345,535397.8814447074,0.005920525837396581,0.30645113025757453,4.474399357801405,1.632282751416225,True,False
33,67.93120419478564,8.166469518417376,894.8317307692307,97.80471333166442,906.25,51.35658914728682,46.70081487173338,69.41516663184734,0.011588541666666667,0.005338541666666667,546.875,1583.8666375670314,748.4110600832278,0.0,1114.0986183674418,2.116305760354338,3446.376316017701,0.45957448993764977,0.2171588333534102,49.24528078818352,7275.293039721111,358273.84855738335,0.006768838109931483,0.25138726953979784,4.488130180989885,1.4968264085381293,True,False
0,100.606667336081,20.58749702138424,579.8855633802817,163.6044136256146,562.5,168.43971631205673,124.48770518313643,209.44958050339858,0.016796875,0.014453125,578.125,2686.7701191214173,4534.2112583663875,0.0,1799.811213011104,0.5925551250316957,9020.79259049891,0.2978419126886079,0.5026400078350117,148.62589195441413,66268.96727773556,9849284.370551331,0.0022427675888099753,0.09120128124673954,5.0117406947536605,1.1373746827710693,False,True
1,101.37965723856952,22.5385128067086,598.3382936507936,159.5274745794576,562.5,162.625,131.4893056487865,209.1323220475496,0.01484375,0.0125,578.125,2458.016248296431,5564.787972397082,0.0,1293.9583029109524,0.44170887740716896,9316.762523604466,0.26382729430624946,0.5972877336197444,148.47182328128036,66131.64692540323,9818686.195608497,0.002245094900611763,0.10006355425771396,4.946759587070296,1.077059870593003,False,True
2,99.74953024868184,23.06801681804422,626.2913223140496,154.84370734934467,593.75,143.75,118.13161357147375,186.06219558255245,0.014453125,0.012369791666666666,578.125,2195.0526334579026,4937.710934502679,0.0,1696.527939019118,0.4445486304432655,8829.2915069797,0.24861027996670826,0.5592420332480061,132.1091991922004,52358.52153361346,6917042.350693255,0.002523165194941345,0.06530686958351595,4.930429767090335,1.2327714166160768,False,True
3,103.64736950960807,20.357879630584822,582.8242481203008,142.93586062704514,562.5,158.61742424242425,122.61703569491434,200.4854725807062,0.015755208333333333,0.014192708333333333,578.125,1291.3395868903933,4510.47012221426,0.0,811.046470096911,0.28629822433153695,6612.856179201564,0.19527713168053648,0.6820759441888927,142.30310746511668,60750.52318268564,8644988.229027776,0.0023424178099205927,0.08691547069114058,4.884866033557082,1.2519558903685732,False,True
4,104.77256480924655,20.428980202059346,587.9065040650406,134.47626841431997,562.5,153.1762295081967,127.02697204761937,198.99449468247715,0.014192708333333333,0.012890625,593.75,751.7917577637905,4674.92198788803,0.0,175.66229238933974,0.16081375469185621,5602.376038041161,0.13419159168520403,0.8344534454924932,141.28955448520782,59888.21461988552,8461579.162558135,0.0023592213490080147,0.05994791206610195,4.852368725458669,1.249276595612555,False,True
5,96.57271173829307,21.062949033208636,652.7453271028037,148.51331393991708,640.625,162.73584905660377,120.41770402901196,202.44352301763683,0.0125,0.011848958333333333,578.125,1857.9524578385874,5751.690514186504,0.0,689.2326329506304,0.3230271957880837,8298.875604975721,0.2238800225809654,0.6930686502564259,143.8139836215791,62047.38565532346,8923281.70439649,0.0023178089149553127,0.05591249949452326,4.863896460208387,1.1431587024769472,False,True
6,94.0307444324199,22.941053182804584,676.8922018348624,163.5874749058416,656.25,185.76388888888889,129.13329355304938,226.23799397754013,0.012890625,0.011979166666666667,578.125,3113.3783276495756,5231.388441270076,0.0,407.36764775648203,0.5951342292016285,8752.134416676134,0.35572789212622347,0.5977271591375811,160.7137840372279,77486.76113869419,12453190.59538836,0.0020740805484121987,0.003533666236937627,4.917990642988252,1.078712188833516,False,True
7,97.77864535756092,22.41176517147018,631.591796875,156.04979086057955,640.625,185.16240157480314,120.85713945898611,221.11436659601628,0.015494791666666667,0.014192708333333333,593.75,1852.960223257375,4764.078005613652,0.0,690.2483497649041,0.38894414009887707,7307.286578635931,0.2535770567251068,0.6519626614265037,156.96871596979295,73917.5333796166,11602740.302252727,0.0021235653950146347,0.04667333864720469,4.98790630328611,1.108727528702922,False,True
8,97.11426761338667,22.442371636412886,642.2371031746031,155.8754111682987,640.625,187.0,126.89094727363336,225.9874166850889,0.015104166666666667,0.013932291666666667,578.125,1492.8319558348892,6946.61253913013,0.0,184.63514023419793,0.21490070842814343,8624.079635199218,0.17310043726195307,0.8054903053976336,160.4378302615448,77220.89213709679,12389152.385336595,0.002077647976103487,0.025238892969604798,4.997993366205275,1.1624799126354695,False,True
9,98.36974774508832,21.887248538440375,629.6641791044776,150.2707378047067,625.0,178.33646616541353,115.84051717054392,212.65681409892974,0.01640625,0.014713541666666666,562.5,1200.8255102613257,5831.750082940559,0.0,108.37969689795364,0.20591168914697905,7140.955290099839,0.16816034570698687,0.8166624556557088,150.939219495184,68347.94394544601,10316385.313226208,0.0022083944414723103,0.013299326110797871,5.0080260132586085,1.1902340230794062,False,True
0,61.32145128681706,7.414241467854918,990.5427631578947,101.71775458516284,1000.0,79.64601769911505,83.84648368930942,115.64480516819327,0.012109375,0.007682291666666666,562.5,764.2111229462754,2280.2092573299383,0.0,792.1187224785771,0.33514955721263295,3836.5391027547907,0.19919284085949776,0.5943401582151621,82.10364746670416,20223.026782010507,1660384.2616199073,0.004059908951895365,0.18439345704583054,4.365570773838559,1.5296932023467271,True,False
1,59.47426907019896,4.753530194882957,1014.933628318584,76.83923653831458,1031.25,58.314732142857146,53.72162608165192,79.28821535228296,0.011458333333333333,0.006640625,453.125,874.4365900434672,886.1616869830875,0.0,425.3413830635352,0.9867686708736663,2185.93966009009,0.4000277802761622,0.405391650630725,56.31163504385876,9513.000723938225,535692.6249383735,0.005919439793813731,0.21816596598830795,4.103366863418296,1.4117553899110888,True,False
2,59.970404449058144,4.731556181596156,1006.3048245614035,74.2088462415064,1015.625,59.31969026548673,57.613126831574974,82.69279313522082,0.0109375,0.0069010416666666664,437.5,1012.006439670522,1525.6887815278237,0.0,385.8901511491588,0.6633111889681063,2923.5853723475047,0.34615251849407336,0.521855388920203,58.72315698348468,10345.227498320955,607504.418413764,0.0056763524043348034,0.25326195611424307,4.0505996733175245,1.4798213045999242,True,False
3,59.46662618206912,3.9205919757450056,1013.179347826087,64.19545800851097,1015.625,55.646929824561404,49.28191382289965,74.33227985839912,0.0109375,0.0067708333333333336,390.625,696.8860333072944,805.8382851933633,0.0,263.4598164310511,0.8647963817455937,1766.1841349317087,0.3945715622308204,0.45625949710193825,52.787172914646206,8359.456872962275,441272.09542558726,0.006314665380400536,0.28443479622721757,3.9541491913639866,-2.4683056621359636e-15,True,False
4,58.102935140046924,4.101272518093231,1037.5548245614036,69.92979725915171,1046.875,60.42588495575221,51.57169336699133,79.44134395530314,0.011197916666666667,0.00703125,390.625,947.5281238709595,950.1420435799776,0.0,275.3244244317818,0.9972489169101819,2172.994591882719,0.43604716155782297,0.43725007283923273,56.4215935190941,9550.188645701644,538836.8617984459,0.005907903562144647,0.2670439632210515,4.0240901870541705,-4.2238781099563244e-16,True,False
5,58.8349318902925,4.979376219389758,1026.5899122807018,80.95027969074503,1031.25,67.61615044247787,62.61888851004946,92.15784827617128,0.011328125,0.007552083333333333,453.125,1253.7786884477616,1252.9835979429695,0.0,324.12576937987586,1.0006345577915765,2830.8880557706066,0.4428923587748389,0.4426114962012831,65.45563643260108,12853.321022390564,841322.3077931053,0.00509250771209845,0.1919214976576109,4.179804726494326,1.3664545825451464,True,False
6,59.0837549293672,5.219762723334052,1022.8260869565217,83.68241707889628,1031.25,65.9265350877193,60.29408877563254,89.34027742265042,0.011328125,0.007421875,453.125,1299.9928499433756,1108.5053686823298,0.0,406.3109811351646,1.1727438465080824,2814.8091997608703,0.46184048640093095,0.3938119034059225,63.41251416135318,12063.440856791452,764973.1141659345,0.005256585986878969,0.16143604624484897,4.23864760186251,1.3532601742357109,True,False
7,58.68124611016966,5.8106345766119505,1031.5241228070176,92.50781717382385,1046.875,71.90265486725664,72.59284133040053,102.17491076277254,0.01171875,0.007291666666666667,515.625,1503.0624470717275,1448.8028019811504,0.0,608.4069500325884,1.037451366753557,3560.272199085466,0.42217627277426206,0.4069359647145258,72.56082370843895,15795.219411741464,1146114.1311714852,0.004593847151911069,0.16727577774199975,4.3495220899865545,1.32686125888747,True,False
8,58.1951209669612,5.296209808361497,1038.8550884955753,86.93706808417117,1046.875,58.872767857142854,58.834406933477005,83.23154590883796,0.010807291666666666,0.005989583333333334,484.375,1231.4768044052782,1204.1002155187236,0.0,645.4429031418367,1.0227361381832831,3081.0199230658386,0.39969777383973204,0.3908122133532186,59.101823120774576,10479.076488597973,619332.5250981849,0.005639983941817948,0.23043208404840776,4.230713389364915,1.3147083229680256,True,False
