,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
25,75.01091968173323,13.314264023103043,821.2594696969697,122.58343500334284,843.75,84.8043893129771,102.45143736399051,132.99654681492544,0.011979166666666667,0.007552083333333333,546.875,1794.5475466720886,2356.709294201703,0.0,1106.0678385805784,0.7614632619675574,5257.32467945437,0.34134234731310814,0.44827159018953594,94.39917633153804,26733.613476218437,2523631.092520726,0.0035311042562769608,0.2269159049513476,4.664471222456703,1.4812680955026458,True,False
26,73.25665264584367,12.559346914324188,838.9790076335878,118.41387760928019,859.375,73.19711538461539,91.72563193665658,117.35164785723161,0.011328125,0.00625,546.875,1703.4392359165524,1697.3683955720953,0.0,1460.5298288138304,1.0035766191713562,4861.337460302478,0.3504054696524941,0.3491566692155708,83.30076032581827,20817.050012578264,1734076.0937883542,0.004001564115736165,0.2319870945746514,4.538962319983616,1.5750089750837866,True,False
27,74.60785613725643,11.265470884667119,820.3125,108.26122972517513,835.9375,57.55395683453237,76.22546788159401,95.5132446369567,0.011328125,0.005208333333333333,546.875,1050.21321069644,791.3592622480418,0.0,2313.4566467146446,1.3271004217642728,4155.029119659126,0.25275712406622036,0.19045817477037658,67.75527990556594,13772.333865244764,933148.3359925639,0.004919665800184389,0.28191252968108227,4.450284332113768,1.7008349137966714,True,False
28,76.76388928563591,11.519110667103579,797.8653169014085,110.11468300894362,812.5,59.17553191489362,74.98819052816715,95.52472086376014,0.011328125,0.005598958333333333,562.5,1303.833566212171,1104.2596997711514,0.0,1840.6070474659964,1.1807309154561918,4248.700313449319,0.3068782145177122,0.25990529298468107,67.7840657146744,13784.03869443389,934338.1846771215,0.004917576569343655,0.21391491342446134,4.6429617321925,1.5791395874062042,True,False
29,76.8206880147689,11.23044473040349,796.5377697841726,107.91952359718515,796.875,54.6875,68.37352661489128,87.55376518464095,0.011067708333333334,0.005338541666666667,531.25,1736.1543111438023,1248.7264498226857,0.0,1557.199149498544,1.3903399831006458,4542.079910465032,0.3822377292710487,0.27492392790043124,62.13534670525798,11582.40393054784,719676.6839049328,0.005364633031091242,0.21476673535960789,4.627000669321667,1.568487799567167,True,False
30,79.20591706702248,12.35995930225571,773.3258928571429,103.73696314006996,796.875,73.06654676258992,93.34098101582185,118.53800653295025,0.011848958333333333,0.006510416666666667,562.5,1664.2104553305328,1883.6029215811388,0.0,546.1290073564146,0.8835250977066637,4093.9423842680862,0.4065055877986079,0.4600951222028223,84.12217219658837,21229.619565217392,1785881.712733279,0.003962490799148098,0.24453602781362438,4.504300146736786,1.6465790120179071,True,False
31,77.03601315205606,11.7868904605797,794.3097014925373,103.22519636798663,812.5,70.48872180451127,87.4827231314076,112.34717062801494,0.0109375,0.00625,546.875,1163.7281056451002,1697.3651545507578,0.0,784.0486361526639,0.685608575458888,3645.141896348522,0.31925454172603024,0.4656513251928747,79.7374330632501,19074.17469454887,1520925.7279433294,0.0041803870594746065,0.2686922633349047,4.562460638042236,1.6359950156534155,True,False
32,74.88134492551993,10.465011981644329,814.0388257575758,92.9348209765689,828.125,64.7662213740458,87.03106128872953,108.48534030049638,0.009895833333333333,0.00546875,500.0,5816.258368242408,32249.819472033087,0.0,1683.4866348963542,0.18035010624745493,39749.56447517185,0.14632256843657562,0.8113251024970799,76.99956400822948,17786.798572372285,1369575.7351748645,0.004329028840964706,0.4434301337093203,4.233251126267825,1.7224966802858244,True,False
33,74.87318945736175,12.129478461316328,817.7083333333334,102.50409318837161,843.75,73.69402985074628,90.98078843146527,117.0825089381575,0.010677083333333334,0.006119791666666667,484.375,1239.858620370429,1728.3989806837967,0.0,539.9193559951461,0.7173451467090722,3508.1769570493716,0.35341963519800296,0.49267725141707336,83.09455847536401,20714.116944647067,1721230.4017225043,0.004011494127285849,0.4387029093713286,4.17855815140299,1.796696692393194,True,False
34,73.23265551912293,11.454403773123877,835.7638888888889,107.34502898091547,859.375,72.64458955223881,95.81177843931647,120.2378196696776,0.0109375,0.005729166666666666,578.125,863.4521117901802,1981.1346979293608,0.0,1442.7795862401022,0.43583715569296816,4287.366395959643,0.2013945233614477,0.4620866319697695,85.33322455567246,21845.27763920646,1864127.9822674152,0.003906254979452494,0.36897592487504305,4.374890307916461,1.6950020052792811,True,False
0,83.4379965713669,14.409836639189672,741.9871794871794,135.3953290729771,718.75,142.3760775862069,113.04219261081776,181.7951725956848,0.013541666666666667,0.011197916666666667,562.5,1298.5332156630557,3708.8341435877483,0.0,1132.869057293279,0.35011897685101573,6140.236416544083,0.2114793515383746,0.6040213913579562,129.10541055346295,50004.62110253467,6455867.137013095,0.002581869589387185,0.13475169875205317,4.799064328318253,1.21229413953725,False,True
1,79.39857462244265,13.390615893278815,778.2160194174758,136.12957312003988,750.0,151.9607843137255,110.85649449375384,188.0990226999765,0.011848958333333333,0.010546875,531.25,959.0289382312069,4283.059164901156,0.0,1215.9403024232479,0.22391213880262598,6458.02840555561,0.14850181479632216,0.6632146679962871,133.64518757164794,53583.108483182885,7161124.583906936,0.002494166377331256,0.08528555186914666,4.735763849012461,1.1031920836582707,False,True
2,79.97357083484975,14.27602348400427,774.4502314814815,138.52393155052644,757.8125,160.1927570093458,118.42162576450009,199.2119495586613,0.012760416666666666,0.010807291666666666,562.5,1122.8494411769145,4901.722030390657,0.0,740.7967332899817,0.22907244315676256,6765.368204857553,0.16597018923089885,0.7245314492818302,141.52667185509063,60089.396539135516,8504252.30596465,0.002355268649817709,0.05539036998286928,4.819612216138521,1.0973463507230796,False,True
3,81.81131245952919,14.901309693813634,757.8125,137.05744448566924,734.375,163.22815533980582,114.19320121990475,199.20722351482496,0.012369791666666666,0.011197916666666667,546.875,943.7719859560746,4676.498645149739,0.0,363.6800933778744,0.20181166671242678,5983.950724483688,0.15771720547339665,0.7815068773904786,141.5469617338455,60106.62712824816,8507910.450072663,0.0023549310366697157,0.057539667827441576,4.924266272896777,1.021724879665535,False,True
4,83.48497491229818,17.28639191926512,747.4888392857143,143.42684907698677,742.1875,176.23873873873873,123.87179436215214,215.41660676633248,0.01328125,0.012109375,593.75,134855446.6386993,573555652.706942,0.0,31978891.075342454,0.23512181599507945,740389990.4209837,0.18214109912807014,0.7746669459710278,153.0121760678892,70238.17807509216,10747296.470313756,0.0021784758696944376,0.05339585642241573,4.949083471996893,1.0435205009244424,False,True
5,80.89394790052553,14.17971005063999,763.6920103092783,127.43792336335696,765.625,151.3671875,111.04364466143035,187.73043565536773,0.011328125,0.010026041666666667,500.0,1160.7298020587532,3539.8950691376563,0.0,307.6652389529004,0.3278994940213059,5008.29011014931,0.23176169441672956,0.7068071120648646,133.43908566583232,53417.96875000001,7128044.908126005,0.002498018715206806,0.010471299867291783,4.814608430567798,1.07317547272029,False,True
6,82.91234808009825,16.260842199304022,750.4550970873786,139.2182249378469,750.0,159.00735294117646,116.27837233297018,196.98730457002733,0.011979166666666667,0.0109375,546.875,1906.7190186061835,4522.7902289284775,0.0,182.42039035978996,0.4215802462848064,6611.929637894451,0.28837557612203696,0.6840348395432633,139.97468757993138,58778.7394892982,8227535.6963566905,0.0023813829421336346,0.08528555186914666,4.878478508960798,0.9951216290625683,False,True
7,80.34424676035772,14.287725116240978,769.1482843137255,127.91310758252718,757.8125,139.0779702970297,102.86037507699122,172.9824805664458,0.011458333333333333,0.010026041666666667,562.5,1079.4873418170614,4138.4372973484915,0.0,378.4709061615624,0.2608441941378916,5596.395545327115,0.19288975074651632,0.7394826301732745,122.92120060371568,45328.86467357673,5571878.4676794065,0.0027117643799132994,0.09985516309690645,4.646560780537159,0.9959904030813469,False,True
8,79.39310660079576,14.28301699604651,779.8295454545455,136.93948017039807,765.625,141.48509174311926,123.42824300415403,187.75665728983188,0.011848958333333333,0.009635416666666667,578.125,3570.7849132650135,13939.846710064598,0.0,589.9086848240331,0.25615668432615546,18100.540308153642,0.19727504552206673,0.770134287305512,133.37066780973439,53363.20509604356,7117086.3001271505,0.002499300174524613,0.06709312624112584,4.8786553409474855,1.143012607341565,False,True
9,82.60136829866794,15.136016400063632,749.4877049180328,129.74372340412228,750.0,137.91322314049586,114.12674175050547,179.01108987877475,0.013671875,0.011328125,593.75,8567836794.795175,36219187238.75223,0.0,1825143764.8369393,0.23655519209520345,46612167798.38434,0.18381116346818246,0.777032885391948,127.10627781260453,48468.01757812501,6160589.307311357,0.0026224773399845264,0.0489860881406754,4.828911539792581,1.2576816571571485,False,True
10,84.59875707755054,16.72200524268148,734.4924812030075,131.5609043751564,734.375,124.88162878787878,107.36960612179112,164.69260313524137,0.014973958333333334,0.012239583333333333,593.75,790.3047375304101,4230.343673038936,0.0,823.1572729689082,0.1868180929524059,5843.805683538254,0.13523802472704802,0.7239021798681002,116.89814230806813,40995.52702523205,4792300.952189829,0.002851485290971362,0.07641324068265476,4.903867840368333,1.325191469524959,False,True
11,89.9534621197585,20.20603094352371,697.9533450704225,141.5599037158577,703.125,146.0549645390071,120.87305537684358,189.5846728578661,0.01640625,0.0140625,578.125,1007.2886319656675,5113.229037581288,0.0,704.5834911261502,0.1969965797663829,6825.101160673105,0.14758589041430803,0.7491799633746398,134.53370209692818,54297.95099971506,7304904.36426927,0.0024776939022548784,0.06170565654206239,4.971307379214548,1.250531628218226,False,True
12,90.205966401577,20.75341185178176,697.1409574468086,142.92300338318222,718.75,133.03571428571428,116.09589371286908,176.5694135814581,0.016536458333333334,0.013020833333333334,578.125,1562.8053546006392,5001.337993601188,0.0,681.6661301843296,0.3124774523537749,7245.809478386157,0.21568402526486516,0.6902386832720206,125.3001358839793,47100.372157631034,5901683.031537164,0.002660279104900419,0.10549212563626398,4.889859488646442,1.3149627855815729,False,True
13,85.42159190874608,19.144729669954845,733.9050751879699,144.25199219899116,765.625,144.88636363636363,128.70473098555755,193.7961974493652,0.015364583333333333,0.01171875,578.125,1375.2060364522792,5289.623547314505,0.0,253.8747713135641,0.2599818350306723,6918.704355080349,0.19876641143691542,0.7645396125981849,137.5566438669778,56765.49081583969,7808470.404088658,0.002423244155736153,0.14073622429773014,4.751328798373704,1.313731389505248,False,True
14,81.38696822771493,14.347943403134856,759.297520661157,128.291165940277,765.625,151.5625,132.0689973161125,201.0308719036291,0.013802083333333333,0.010416666666666666,562.5,27018978859470.07,86320037005311.42,0.0,6154984978061.416,0.3130093521369499,119494000842842.92,0.2261115927903787,0.7223796709161868,142.729065485814,61114.75840336134,8722852.354303062,0.002335427140917305,0.1201404045798693,4.744046191889631,1.3033756207530562,False,True
15,80.42170109061382,13.77841529430844,767.8760593220339,130.5107343219026,765.625,143.9636752136752,136.427273388057,198.33794570159338,0.012890625,0.009505208333333333,578.125,916.43013312567,4667.832506353698,0.0,75.51833955699654,0.1963288382516416,5659.780979036364,0.16191971677351047,0.8247373040835307,140.84306004817617,59510.30269120248,8381613.135422171,0.0023667004481393314,0.12612168624556652,4.770639897607253,1.3397579356812053,False,True
16,81.81940890167088,15.03443118299393,758.0275229357799,137.1596907957482,750.0,172.30902777777777,131.3570567114587,216.66812733214908,0.012630208333333334,0.011067708333333334,562.5,1121.3031115625201,4289.239698824596,0.0,113.526517229243,0.26142234761787664,5524.069327616359,0.2029849817338124,0.776463770536241,153.92090220989974,71074.93241132854,10939917.721259333,0.002165614471767918,0.0933860785317453,4.941664371676297,1.1133789101975418,False,True
17,81.63091945617298,16.16129757662387,763.0461165048544,144.7054486395949,750.0,168.65808823529412,122.62874627813463,208.52664132175383,0.012369791666666666,0.010807291666666666,578.125,1346.322637977213,6097.959691222549,0.0,737.1515071781173,0.22078247580336097,8181.433836377879,0.16455827485775562,0.7453411972982801,148.17200044938534,65864.82515151793,9759322.901949402,0.0022496378014900194,0.09887667305659598,4.9657961639092525,1.0113729228230361,False,True
0,67.24391543205812,10.003266903468653,907.9092920353983,107.57974410012895,921.875,93.88950892857143,107.59666250250744,142.8015464500535,0.0109375,0.00703125,562.5,1639.464531541292,4425.461354318396,0.0,368.16874160717305,0.3704618344348417,6433.09462746686,0.2548485023897214,0.6879210722975166,101.42855851722373,30863.257448645643,3130415.714162096,0.003286385394866175,0.16584456204818743,4.445995248746352,1.4855171553138624,True,False
1,66.8301898210243,9.109775412727199,911.8806306306307,105.59534325300251,921.875,92.4715909090909,94.95279128917366,132.54066432179837,0.011067708333333334,0.007161458333333333,562.5,1143.511439712396,1988.8138580143714,0.0,341.5476250742052,0.5749715767035514,3473.872922800973,0.3291748043536337,0.5725062206394116,94.10384857010787,26566.602947117382,2500019.5807577157,0.003542185982808112,0.1641002863021379,4.440486747944203,1.4266273274688608,True,False
2,69.83525658378721,10.556997182945828,875.1382743362832,108.12328105292775,890.625,100.86495535714286,102.56392434262891,143.85095688162428,0.011328125,0.008203125,578.125,912.3608197985048,2806.3351031007387,0.0,314.03147172886713,0.32510758205263196,4032.7273946281107,0.2262391504602658,0.6958901082277427,102.16702810718566,31314.30489676339,3199289.468544607,0.003262631198233799,0.19352221970392058,4.357525417258141,1.42441626999001,True,False
3,69.516376964062,10.821163189428525,881.2223451327434,118.82456873283657,890.625,125.41852678571429,108.34294291004835,165.7347282240778,0.012369791666666666,0.009765625,578.125,974.783889520898,4540.7250588705065,0.0,277.8342599398949,0.21467582310816524,5793.343208331299,0.16825930287007326,0.7837831966075434,117.7138126822946,41569.62508860702,4893319.060953501,0.0028317265895803426,0.12392830878468075,4.665936738383276,1.2277629332339466,True,False
4,73.67444259263726,16.14099372631545,846.2447478991596,148.9219509597814,875.0,143.40572033898306,131.7784608651887,194.75821773147516,0.012630208333333334,0.010286458333333333,593.75,1523.5213139614843,5965.152855682168,0.0,646.4254892301614,0.25540356648367163,8135.0996588738135,0.1872775230601654,0.7332611898829469,138.30209732507893,57382.41037354682,7936107.704229891,0.0024101827794399504,0.06641316042093859,4.9179040829576035,1.2224088352668696,True,False
5,77.33955148408423,18.144030297198256,811.6179435483871,156.27900964766988,859.375,151.6768292682927,137.3580502748649,204.62916339611792,0.012890625,0.010677083333333334,593.75,1636.5059789513552,5917.336132373348,0.0,590.9204403237316,0.2765612671550195,8144.762551648435,0.20092740194373615,0.7265203982129259,145.28602184281016,63324.08442872853,9200104.313488208,0.002294324871073818,0.0749855403494788,4.926201307364731,1.1629921905162204,True,False
6,73.59207255495849,15.359000586067088,846.195652173913,150.5000624101008,890.625,144.59978070175438,133.06318903126893,196.50676541576544,0.011458333333333333,0.009244791666666667,562.5,1633.7252812580584,5777.950981405357,0.0,913.1151639169727,0.2827516686305794,8324.791426580388,0.1962481938035955,0.6940655549587496,139.5606328988525,58431.51076538482,8154738.623653218,0.0023884481347610314,0.08847318513327629,4.784257392225233,1.2252852783844397,True,False
7,71.7737513669022,15.09234640763872,866.0523504273505,145.86647172878247,906.25,120.55495689655173,135.2200964543638,181.1573131768544,0.010677083333333334,0.007552083333333333,578.125,1927.5149438687977,4822.848868641312,0.0,835.6756990632289,0.3996631444127784,7586.039511573339,0.2540871216038568,0.6357531965505221,128.64046599733618,49645.10847603542,6386369.888845501,0.002591201226993657,0.15562011181303692,4.612341257701415,1.396300976873568,True,False
