,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
10,67.38261707785658,7.945693434191906,902.0753816793894,100.4638059557084,890.625,79.8076923076923,61.721295402907884,100.88997005496785,0.014192708333333333,0.009765625,562.5,1617.4039688780827,1814.3970731551872,0.0,1034.6641271202957,0.8914277876702376,4466.4651691535655,0.3621217019777174,0.4062266254052153,71.61270715680826,15385.139478980327,1101771.4880748678,0.004654667398670506,0.18808605935294587,4.490333473859,1.3657718638887835,True,False
11,67.45909457830952,8.804927776955383,903.2738095238095,107.99717271326577,906.25,89.125,68.8074759746352,112.59544562281371,0.013932291666666667,0.009895833333333333,562.5,2395.472891380128,2129.5960383242405,0.0,414.20514759568687,1.124848491578292,4939.274077300055,0.4849848082715751,0.4311556728774073,79.92906933020011,19165.96837197581,1531918.014784077,0.004170364250786889,0.13596356516743846,4.57313647367034,1.4304920279560385,True,False
12,70.11122954662163,11.22665925462124,875.390625,124.74685467237657,875.0,109.50630252100841,85.30541991081564,138.8115447575712,0.0140625,0.010416666666666666,578.125,2304.3795849588487,2288.696743195973,0.0,815.7180801949094,1.0068523022150047,5408.794408349731,0.42604310886757,0.4231436010329469,98.56097304158621,29142.79622071285,2872342.3526661196,0.003382001242953321,0.0847573909252235,4.77445392795006,1.297213262427228,True,False
13,71.08841687389183,12.157468745900662,865.5973451327434,128.53713365197217,890.625,116.48995535714286,92.62457848008853,148.8261476949639,0.012630208333333334,0.009635416666666667,562.5,2300.901372550078,2781.6255385448917,0.0,584.5650391544417,0.8271786912604033,5667.091950249412,0.4060109475458245,0.49083825760449695,105.70667555653353,33521.70377164273,3543467.864691264,0.003153380158616961,0.07767472758725358,4.770444450017405,1.2827490235536922,True,False
14,71.6158135537226,12.394625227911076,859.9232456140351,130.11942948283962,875.0,122.23451327433628,102.68598916493329,159.64237722545568,0.012369791666666666,0.01015625,562.5,1896.5952878503251,3449.6558963964235,0.0,473.61330404935376,0.5497926010045073,5819.8644882961025,0.32588306680755663,0.5927381820201777,113.35827939827966,38550.29852441531,4369995.511017759,0.002940529223826522,0.08925578611336782,4.744797475851644,1.2430720548017156,True,False
15,73.28097261695592,14.46591361826527,845.9821428571429,140.86967676307253,875.0,142.61122881355934,120.74913563387939,186.86443305252706,0.012890625,0.011067708333333334,593.75,1975.1226195493948,4032.0417180554005,0.0,720.4867951369627,0.4898566923811418,6727.6511327417575,0.2935827944372707,0.5993238410405207,132.69574483893715,52824.48209508095,7009583.997337866,0.0025120122256966503,0.0619788541178492,4.803631820725104,1.2628276651536128,True,False
16,67.91449487804806,11.028335118362524,904.6875,133.17047345414073,906.25,122.76785714285714,112.91512960226915,166.7986008350976,0.0125,0.01015625,578.125,2481.3924341854454,3914.077136153811,0.0,735.0746195040284,0.6339661554610544,7130.544189843285,0.3479948189255919,0.5489170296046977,118.4298831988863,42076.91170350555,4983163.738416015,0.0028146049318781056,0.08475739092522439,4.815380967449578,1.2783352388363391,True,False
17,67.56725212644481,11.19558362510736,909.8069105691056,134.31993648905177,921.875,119.36475409836065,113.8759487712225,164.9717437305801,0.012630208333333334,0.010286458333333333,578.125,2962.963194668296,1301.4807781131208,0.0,646.5880599078058,2.276609262692287,4911.032032689222,0.6033280123090162,0.2650116654605581,117.12859948897861,41157.32645474868,4820700.006355402,0.0028458748314898,0.11666934507764726,4.761285241573546,1.2036379351840953,True,False
18,65.26247594853018,9.449504907296737,936.9791666666666,123.62415563974093,937.5,105.8298319327731,100.51806159439427,145.9583297849542,0.011848958333333333,0.009765625,531.25,2600.9575746119713,2648.300497679823,0.0,930.5713356539006,0.982123281285742,6179.829407945695,0.42087853934411185,0.4285394179772632,103.64452469860625,32226.5625,3340106.752982428,0.0032161210088294786,0.09630819852036954,4.668727161506441,1.2270084884779235,True,False
19,63.8773915000748,8.725854635401848,955.6842672413793,121.55032400816101,968.75,102.30978260869566,90.36562108984114,136.50361567515824,0.011588541666666667,0.009635416666666667,531.25,1839.975299785648,2606.7783949928694,0.0,1359.4265654483763,0.7058426229555586,5806.180260226894,0.31689944461244574,0.44896614954407255,96.94500481741406,28195.001877145307,2733364.59280685,0.0034383755404533978,0.07554371177895192,4.6813960362646485,1.2242463887762243,True,False
20,63.048654843023456,8.531667432535992,967.516447368421,118.99905958592677,968.75,101.90818584070796,90.80213618803577,136.49287995223366,0.011458333333333333,0.009505208333333333,531.25,1321.6000208126031,2678.19507012141,0.0,1391.6373683219786,0.4934666767020415,5391.4324592559915,0.24512966281228007,0.49675018473494825,96.93057655402002,28186.61001328421,2732144.3596909526,0.003438887347869684,0.0937767641269982,4.733281791406329,1.247787044957445,True,False
21,62.164089474451416,8.066249142355332,979.6316964285714,112.84435620570163,984.375,88.96396396396396,75.11934458668976,116.43669015956833,0.011328125,0.008854166666666666,484.375,1312.5913459896526,2435.2070376985685,0.0,936.6397854629247,0.5390060580763343,4684.438169151146,0.28020251278660885,0.5198503960913301,82.67174741679254,20503.853462837833,1695089.3945506564,0.004032010254395877,0.1251559052252862,4.5849454093738125,1.3552443039663473,True,False
22,66.14754017324215,12.306851507369927,934.6217105263158,150.76112675737417,968.75,84.48561946902655,71.12249060889754,110.436536379397,0.011848958333333333,0.008072916666666667,578.125,1458.9746470830053,2055.0714634035867,0.0,3879.810589573883,0.709938643528565,7393.856700060474,0.19732254847068814,0.2779431015192353,78.420496394757,18449.322764400284,1446805.0493313605,0.004250589433346398,0.061603003599607575,4.878275870467563,1.2494457318434846,True,False
23,64.5313587515275,11.743981926797005,956.081081081081,147.13733151977166,984.375,77.27272727272727,63.690242004979794,100.13751198635894,0.011328125,0.007421875,578.125,1279.787018399833,2599.459127387278,0.0,3503.50989494836,0.49232819432177405,7382.75604073547,0.17334813873550947,0.3520987437542796,71.127398890406,15177.320618744785,1079523.3377370439,0.004686426588534997,0.1514976102919574,4.747364242032458,1.2734859949586461,True,False
24,65.60164904830098,11.593656194232096,939.5443925233645,143.5410297960529,953.125,78.8620283018868,59.80256906585667,98.97255566450808,0.011197916666666667,0.007291666666666667,546.875,1523.7790313469802,1996.7924508839394,0.0,3773.456751704489,0.7631133774932063,7294.028233935409,0.20890775062504013,0.2737571595341348,70.28847423202721,14821.408829599059,1041774.2126016141,0.00474236120466887,0.05591249949452415,4.734706211179559,1.3468437069110772,True,False
25,67.60524572432989,11.97234854269736,913.1637168141593,147.6613244067851,906.25,87.75111607142857,77.68417864325785,117.19680022619615,0.011979166666666667,0.007942708333333333,546.875,2262.728125866786,2589.521345674717,0.0,2713.135356524477,0.8738016891215149,7565.38482806598,0.2990896269377524,0.3422854758251212,83.24257561466729,20787.979184890806,1730444.9291744025,0.004004361120159768,0.06529709936296868,4.750440057158804,1.321976340442015,True,False
26,65.21979981003366,9.126930089363315,937.6291322314049,127.76980136955513,921.875,97.78645833333333,82.02494602100184,127.6333937616837,0.01328125,0.009635416666666667,578.125,1446.2128851447544,2874.3229231076784,0.0,1755.9245871770547,0.5031490628690839,6076.460395429487,0.23800251972884542,0.4730258630945162,90.62087783716352,24636.430499934344,2232574.9586783196,0.003678328231738158,0.1302611864414729,4.667565077404401,1.270863625349289,True,False
27,67.49111533267268,8.79061266361689,903.4202755905512,112.25327896813205,906.25,93.37797619047619,81.1293433551971,123.69889567281756,0.013671875,0.009895833333333333,515.625,1972.281098375465,2356.74786000761,0.0,556.2924869464589,0.8368655518240701,4885.321445329534,0.4037157268865093,0.48241408193532664,87.79415726629652,23123.44215029762,2030103.116681339,0.003796759872325779,0.11305752854384554,4.5468934983157565,1.342353379455015,True,False
28,69.54845229908638,8.901685737585435,876.1574074074074,106.69890242389398,890.625,88.38619402985074,80.80984748894303,119.75955388305627,0.014322916666666666,0.010026041666666667,531.25,1969.9789480884715,2833.3756750855982,0.0,447.60629935744385,0.6952762972488487,5250.9609225315135,0.3751654177496212,0.5395918417384858,84.98749774999173,21668.624321414547,1841562.160761635,0.003922145517378358,0.13473246048139043,4.5392985657517695,1.4346967000594533,True,False
29,68.80668264551414,7.6437981074356784,882.5792910447761,96.08668852654557,890.625,81.8843984962406,71.97734969026844,109.02198670693134,0.0140625,0.009505208333333333,437.5,1419.6521647856216,1749.0601402610114,0.0,609.1482463936396,0.8116657238405579,3777.8605514402725,0.3757820452754385,0.4629763635913452,77.38052021185862,17963.23472477358,1390004.4476907027,0.004307716366091964,0.17751670734633862,4.45190906568999,1.3885309259036955,True,False
30,67.79073212332094,8.47667100542586,898.4990157480315,108.62322515614507,890.625,81.22519841269842,72.86402865329103,109.11782406541033,0.012760416666666666,0.008984375,484.375,2226.0915355550146,8739.004009047118,0.0,1086.5810780102718,0.2547305772202916,12051.676622612404,0.18471218613501694,0.7251276550725099,77.45991706992822,18000.116257440473,1394287.512550406,0.004303300932176459,0.15021730018768942,4.623562196925939,1.345559027416177,True,False
31,73.24525865402977,14.181506097872065,845.8921370967741,141.5506981075944,859.375,108.10467479674797,115.70828781641545,158.35096647105465,0.012760416666666666,0.009635416666666667,593.75,2031.9960620206523,2717.562568648751,0.0,2307.5327506907674,0.7477274251061745,7057.091381360171,0.2879367649096545,0.38508252505084795,112.41854764272676,37913.78956230008,4262213.158225749,0.0029651097645620518,0.12422995107883139,4.911553875987441,1.2892123195418337,True,False
32,73.98955118590378,15.068872057762956,841.5364583333334,153.48193721411738,859.375,111.60714285714286,106.73174804816308,154.42739516728003,0.012369791666666666,0.009895833333333333,578.125,3177.8122547439084,3441.0093287894306,0.0,2361.4719615300655,0.9235116650677269,8980.293545063405,0.35386507565677483,0.3831733686123214,109.65837986868002,36074.88082627118,3955912.9853646066,0.0030397433714825293,0.10070524174528117,4.879493413395771,1.1904077540007019,True,False
33,81.95408496587935,19.07202022368505,768.5032894736842,160.330033676193,781.25,139.38053097345133,109.18998243777823,177.057574475659,0.013020833333333334,0.0109375,578.125,3470.422224036068,4170.605307998465,0.0,1476.5710349675787,0.8321147573903547,9117.598567002113,0.3806289779631251,0.45742366011731195,125.75613849338639,47443.81910630333,5966351.486187452,0.0026506327033162173,0.05697248905301766,4.967238234064725,1.0435914933510235,True,False
0,106.11364058772743,16.730666894996034,535.6145251396648,136.99453937420253,546.875,150.80758426966293,113.69385275623966,188.86296520972286,0.02109375,0.018619791666666666,578.125,1220.7733306286354,3685.461234365107,0.0,205.76075754375407,0.3312403124052769,5111.995322537497,0.23880564312071142,0.720943780624532,133.92016620869668,53803.83275209484,7205418.224825459,0.00248904509880818,0.13749284882062618,4.876087804904801,1.2943981675926597,False,True
1,102.69554072326629,18.71410264638858,566.8136503067485,143.51149216510294,546.875,157.98611111111111,121.34162329865661,199.206929720744,0.019140625,0.016796875,593.75,1184.0359404772303,4338.027934065256,0.0,235.58767621999263,0.27294336469789526,5757.651550762478,0.2056456404209508,0.7534370386639283,141.2956926964398,59893.41832370026,8462682.030004868,0.002359118858983677,0.11361124614513418,4.89774020713498,1.247385189663559,False,True
2,101.75681651861318,17.28032496210466,570.4900568181819,139.28684498266173,578.125,149.01785714285714,117.59013314587797,189.8256072312539,0.020442708333333334,0.017578125,593.75,1025.4688941961203,3503.851632124322,0.0,521.6908829610672,0.29266904020544876,5051.011409281509,0.2030224862117249,0.6936930741605143,134.60878081932788,54358.57162099755,7317141.052982596,0.0024763119560583043,0.09231949944645823,4.908236895914299,1.3532075632345044,False,True
3,102.46451775367885,17.34891521858918,585.7291666666666,119.90578803157179,593.75,122.16862416107382,107.44878786993274,162.69731019327736,0.016145833333333335,0.012760416666666666,546.875,1035.1598483850546,2482.726681543656,0.0,459.3371114839525,0.4169447471122497,3977.2236414126633,0.2602719740490575,0.6242361268530076,115.43043822153399,39972.55820404612,4614049.910328818,0.0028877420762589527,0.10244471747284756,4.694996909869825,1.3684852974569466,False,True
4,103.38937985484823,17.75536430916985,565.4940119760479,127.71808708844956,578.125,135.5421686746988,115.49947480893678,178.07809570573446,0.018489583333333334,0.015364583333333333,562.5,751.1847537770868,3299.5499592892966,0.0,367.9437970570754,0.22766279130348055,4418.678510123459,0.1700021289297416,0.7467277720544341,126.29777096602203,47853.38085295727,6043775.334916621,0.0026392653709067454,0.09727321984040493,4.818241719793321,1.3945094758837513,False,True
5,99.88452902650293,16.65570426396201,606.1070261437909,118.97839870460957,593.75,113.89802631578948,108.12893914053352,157.0497624267209,0.016015625,0.013020833333333334,562.5,5163907907887989.0,2.541574859771879e+16,0.0,1101962669182004.2,0.2031774861178584,3.1681619174788784e+16,0.1629938128919011,0.8022237896838249,111.41796811271776,37241.89085509977,4149415.8077508216,0.0029917376791157363,0.11866761011347116,4.701774316277456,1.3903348406256162,False,True
6,98.48266674050039,19.51169816958534,622.7235099337748,141.5634770987079,609.375,130.3125,123.64934353343733,179.6399393578722,0.016145833333333335,0.013151041666666667,593.75,7840.700530841413,21472.385856617555,0.0,2773.618096532536,0.3651527400447209,32086.704483991503,0.24435979502828797,0.6691988536040036,127.45014217004181,48730.61621749161,6210723.964953051,0.002615401816410732,0.0983988926964221,4.882825241976589,1.2426669086807236,False,True
7,102.91434694143386,19.843315594038923,595.3998447204968,131.8554239980624,578.125,125.1953125,118.3920837127206,172.30946508480753,0.0171875,0.013671875,593.75,1245.9273304646445,3217.0937275224605,0.0,854.5042919055597,0.3872835036808687,5317.525349892665,0.23430585629268202,0.6049982869545508,122.2236605589219,44815.86960126769,5477559.633798249,0.0027272406325339854,0.1908319707345596,4.81505973325641,1.2593961111323566,False,True
8,106.16382808078802,21.730763535282378,577.8426204819277,139.93800661289163,546.875,117.89772727272727,120.312863358544,168.44898095745805,0.017317708333333334,0.012630208333333334,593.75,1377873.6401933623,4383532.310002444,0.0,273671.64797227894,0.31432952759337457,6035077.598168085,0.2283108407109145,0.7263423276169707,119.47383947838209,42821.99495911864,5116108.151889827,0.002790011058392808,0.1829919911610709,4.933720628487077,1.348940824735906,False,True
9,115.75547761741774,19.786212006877438,511.9287634408602,123.71011752496565,492.1875,115.03378378378379,106.57451891342943,156.81485737404873,0.019140625,0.014192708333333333,578.125,1068.5823636811035,2098.6034507957693,0.0,1246.3255755507012,0.5091873661390902,4413.511390027574,0.2421161450031802,0.4754951931329802,111.18569376827716,37086.77549619933,4123518.8631732636,0.0029979876190549793,0.22686150240922398,4.769473134273813,1.511200244036726,False,True
10,117.48091020812349,18.040985532056315,499.57997311827955,111.23647331743949,484.375,121.875,111.84824344088203,165.41930112840765,0.019010416666666665,0.014453125,578.125,730.7714928621427,1606.8418425765508,0.0,376.17634079611446,0.45478744298216667,2713.7896762348078,0.2692808139339806,0.5921025703089603,117.28639212581305,41268.29333366994,4840209.23429589,0.002842046100077551,0.2304942696454244,4.686935533968403,1.5935310813771528,False,True
11,117.16843659290453,19.37072931354625,500.82236842105266,118.66320068898006,468.75,131.8014705882353,114.4175592533088,174.53654492600077,0.017838541666666666,0.014192708333333333,578.125,5505.245142012498,22149.50601153421,0.0,2694.5405671810286,0.24854934187451755,30349.291720727735,0.18139616544173143,0.7298195363289715,123.78050329952987,45964.83899125477,5689550.90441937,0.0026929389075654162,0.22331722187678782,4.684235610501834,1.5128803688719565,False,True
12,115.26991668716757,20.41904294911393,513.0494505494505,128.6233051543109,476.5625,140.36602209944752,119.89393335086663,184.60004175071208,0.01953125,0.015755208333333333,593.75,1641.8375933183581,2854.501981949229,0.0,329.23923096815,0.5751747953585973,4825.578806235737,0.3402364067076748,0.5915356678582409,130.8940278537481,51399.73958333334,6727918.944696234,0.002546589319611869,0.2108136171143835,4.764011073366256,1.4922653327149793,False,True
13,117.00054675584768,19.300692587956785,506.0350529100529,119.29354375438211,468.75,115.94082446808511,117.93204960225782,165.37908907031965,0.018359375,0.013411458333333333,578.125,1121.6847299513379,3123.2600996313413,0.0,578.1601185435684,0.3591390707689499,4823.104948126247,0.23256486060646617,0.6475621271406737,117.25256388216903,41244.49121082638,4836022.34048498,0.0028428660516823414,0.3431126643015663,4.569086456201529,1.6381905011107403,False,True
14,123.19955950239805,17.648066063773104,479.9318720379147,103.47099695027636,453.125,92.33630952380952,110.98559567123759,144.37380823049654,0.018359375,0.012239583333333333,578.125,46312.45653865428,127311.67762656554,0.0,16520.718392589326,0.36377225877503067,190144.85255780915,0.24356408241224436,0.6695510076343474,102.33162273746451,31415.283036248293,3214776.891856029,0.003257383440390778,0.5286115112372594,4.215783605607283,1.7241076446999248,False,True
15,127.89027577569972,13.193654075491857,460.3723404255319,74.33243010825763,453.125,67.77510683760684,84.97192753809853,108.69081643077712,0.019661458333333333,0.01171875,546.875,271.8497105888273,912.5246499462464,0.0,79.94164363525903,0.29790944343787423,1264.3160041703327,0.21501721855306266,0.7217536177160565,77.02074930202286,17796.587469135164,1370706.501891781,0.004327838100175153,0.7364543192199653,3.9017884589352527,1.77344448828915,False,True
16,125.74492776857483,14.74092525114943,471.0022522522523,78.17697727165438,453.125,66.7420814479638,78.05929368730986,102.70228218967836,0.018359375,0.011328125,546.875,581.8323291550198,1109.3638081931929,0.0,288.91192605735216,0.524473869489796,1980.1080634055647,0.29383867472077924,0.5602541743530962,72.7852380472625,15893.072632790003,1156781.0748800533,0.00457968321978814,0.5957328362436467,4.017750097448118,1.8247763715497411,False,True
17,122.54764588598479,17.666725540804254,490.3343023255814,94.43022110348353,468.75,82.94392523364486,89.97235221368601,122.37123394012188,0.020052083333333335,0.013541666666666667,562.5,1098.943146403887,1512.266196740306,0.0,475.1701506808255,0.7266863127488151,3086.3794938250185,0.3560622239107552,0.489980639051655,86.72741023519706,22564.93105831249,1956998.0328232066,0.003843460013729948,0.4334619355442131,4.268615582533326,1.9127565313993198,False,True
0,85.1573041981286,18.996345275918667,737.1794871794872,149.6274891836227,734.375,164.19719827586206,123.67113708703556,205.56086706871787,0.014583333333333334,0.0125,562.5,1195.553833416412,5181.069740202107,0.0,912.5476409100711,0.23075424446415096,7289.17121452859,0.16401780095842236,0.7107899633191948,145.98330326818635,63933.37449927379,9333205.198486017,0.0022833661512711885,0.0748937113453767,4.89531325933398,1.0116091072915292,True,False
1,85.18605137445745,18.37882220113038,735.4619565217391,147.52431834711427,734.375,157.89473684210526,117.42699250508973,196.77359195590262,0.014192708333333333,0.012109375,578.125,1376.6656983466357,4085.341741131679,0.0,952.3248857890695,0.3369768762515534,6414.3323252673845,0.21462338222228747,0.6369083380726426,139.7530280983464,58592.72658797159,8188510.965207522,0.0023851600059696843,0.08825795545448045,4.96326399460037,0.9791216882109897,True,False
2,75.13223066509472,12.71637483375589,820.8762886597938,133.81193947677176,828.125,144.53125,111.17382399029458,182.34281276537197,0.011067708333333334,0.009375,562.5,1283.9046093450804,4656.54791484079,0.0,843.6087670753634,0.2757202616241044,6784.061291261234,0.189253096961096,0.6863953191046547,129.61267261080528,50398.334703947374,6532262.8561125165,0.0025717649873191854,0.09046065800371839,4.837955466717184,0.9337852624242285,True,False
3,72.07313187202574,10.624407379913244,849.5911214953271,118.02462613557894,859.375,123.08372641509433,99.99591931782818,158.5836926939318,0.012239583333333333,0.009375,578.125,659.6096363277286,3899.2583167699177,0.0,574.1956677923772,0.16916284655748032,5133.063620890023,0.12850213538038296,0.7596356883053447,112.6542509858807,38072.940795569404,4289078.628154652,0.00295890594821061,0.10822549425376504,4.6796293471257,1.0984982307242315,True,False
4,79.19080263155163,15.77726012768682,783.8740458015267,134.7181381273573,796.875,127.64423076923077,97.23371979304761,160.46010692213045,0.015104166666666667,0.011848958333333333,546.875,1310.934935254277,2877.2319779155573,0.0,2497.0985427379483,0.4556236498539121,6685.265455907783,0.19609317594050077,0.4303841032031034,113.90084632392552,38920.208379919495,4433044.673576369,0.0029265220065648866,0.060285756294430115,4.889025606624253,1.2303693265966065,True,False
5,78.08171840649202,14.897901683407719,792.1645220588235,127.30976987294595,812.5,119.32870370370371,91.81268766304693,150.56197774842929,0.015625,0.012109375,546.875,1653.9254315373576,2488.3108836765373,0.0,1310.6521101451924,0.6646779718672629,5452.888425359088,0.30331180514269224,0.4563289562471976,106.85608804545018,34254.670657131,3660320.1037062886,0.003119460382936285,0.08886055776319068,4.805175599240854,1.3338051152446888,True,False
6,79.62967617135624,16.520835553704103,780.8975563909775,135.2888764212139,812.5,139.6780303030303,111.81262240326917,178.91901709441146,0.015625,0.0125,578.125,1416.351226549352,3710.595053323138,0.0,1326.6069764630558,0.38170460699582265,6453.5532563355455,0.21946843394511387,0.5749693085247873,126.99636865483654,48384.23295454544,6144621.885376944,0.0026247469661065674,0.09484347286938988,4.837206661920711,1.3128067974991138,True,False
7,79.1390017205801,16.383648279247936,785.6631679389313,136.32875892069617,812.5,140.98557692307693,112.06287580336766,180.0972543756674,0.014713541666666666,0.012760416666666666,578.125,982.5248560752757,3382.7719155306,0.0,1722.688192828843,0.29044963142930763,6087.984964434719,0.16138752999803196,0.5556472191196841,127.84060533933605,49029.66112058364,6267981.557237922,0.0026074136026542102,0.08153069671230906,4.79358170573343,1.2593125738764086,True,False
8,75.06879582786011,12.136303202284697,817.7884615384615,117.20839310792051,828.125,123.42538759689923,97.15717845548606,157.07750834819086,0.014322916666666666,0.012109375,562.5,1428.3544669215128,3123.742778650379,0.0,903.1724403459936,0.45725738901544155,5455.269685917886,0.26183022089790275,0.5726101473432085,111.50276786871403,37298.601727152985,4158897.3302103556,0.0029894624116040577,0.08216183326358273,4.6464451894243854,1.2288109313298843,True,False
