,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
10,62.47977201325751,7.256798512827384,971.875,100.97184013377195,984.375,81.14495798319328,74.5994784898971,110.2251622682354,0.012369791666666666,0.008984375,500.0,550.5804223648605,1740.720846881206,0.0,1101.3164518748345,0.31629449566903156,3392.617721120901,0.16228778707874933,0.5130907723685656,78.25252641823405,18370.373672509253,1437528.1511208618,0.00425971337400375,0.2215976094340526,4.374924692680633,1.3401954813814017,True,False
11,63.237659258051856,7.480114432175115,960.6146694214876,101.46260530614495,968.75,84.375,80.29283968179645,116.47351943324571,0.012109375,0.009244791666666667,500.0,757.0844434875002,2165.060628678345,0.0,831.1780501610403,0.34968279107715344,3753.323122326886,0.20171043600907534,0.5768383264950842,82.69130745387554,20513.55698529412,1696292.847643552,0.0040310565112211295,0.1663502166171993,4.363498483667476,1.34016261025529,True,False
12,63.44214337366556,7.700369142323969,958.4216101694915,106.2317005634888,953.125,88.27457264957265,83.24104062200608,121.33206921625933,0.011979166666666667,0.009114583333333334,531.25,967.8656347633804,2273.9906381916962,0.0,1155.812177278558,0.4256242829271445,4397.668450233635,0.22008608555107437,0.5170900589540546,86.16368801496651,22272.543397021447,1919084.4805607584,0.003868605685441805,0.10980081013544396,4.480208916085773,1.3885857078006734,True,False
13,60.40939748707283,6.466964227980889,1004.3859649122807,105.21353282453651,1000.0,75.91261061946902,60.20636727674692,96.88927242850812,0.011197916666666667,0.008463541666666666,484.375,1374.5101893632934,1541.5777690409188,0.0,1517.930662175197,0.8916255909803595,4434.018620579409,0.3099919749961901,0.34767056725609224,68.81560411437987,14206.762108881165,977646.9170319387,0.004843862632947216,0.1673853142749575,4.593095443982315,1.263666013858727,True,False
14,59.475720397571536,5.545293446203092,1017.406798245614,92.98755135540094,1000.0,73.28539823008849,60.89191077516177,95.2815532597623,0.010807291666666666,0.008333333333333333,500.0,1199.917234086432,1510.660666936322,0.0,853.479300472783,0.7942996467366231,3564.0572014955374,0.33667171042679306,0.4238598264647447,67.6672152562357,13736.556061601215,929514.4958997188,0.004926068437589736,0.24562437896950495,4.338257067923886,1.3040911417178085,True,False
15,58.36871284381963,5.137032693540909,1035.674778761062,88.76566224105268,1015.625,75.89285714285714,60.43812752929602,97.01800361043084,0.011458333333333333,0.00859375,531.25,1068.3283720491872,1427.2147290748235,0.0,767.1571675852582,0.7485407418277693,3262.700268709269,0.32743687254846127,0.4374336014749625,68.91041379577186,14245.935388513513,981693.3025302961,0.0048371982545515595,0.26497709800664815,4.2376602277388935,1.225696190488472,True,False
16,62.32324307716739,8.222930483474894,978.3653846153846,119.83252776226831,1000.0,65.46336206896552,54.89545563981949,85.43396761988677,0.0109375,0.0078125,515.625,821.165539337727,1326.8618612368323,0.0,3866.227700940958,0.6188779430077813,6014.255101515517,0.13653653286685555,0.22061948468106712,60.62957389351954,11027.835691529239,668612.9789451641,0.005497866996702776,0.19608723216389112,4.6423771869257,1.3828937686609948,True,False
17,63.986356501593825,8.076400421139775,952.2135416666666,116.09378212856592,968.75,75.49894957983193,71.25288306086185,103.81264244851326,0.011588541666666667,0.008463541666666666,484.375,788.9949177110511,1586.5470499099783,0.0,2560.7593709859398,0.4973031954872181,4936.301338606969,0.15983524173054367,0.32140401103586275,73.7169532832788,16302.567604107326,1201775.6144694742,0.004521800189603648,0.10080396659652191,4.717260654859434,1.397269257861657,True,False
18,62.65350485178269,8.862945774869962,976.2931034482758,133.14459555416585,992.1875,83.83152173913044,76.47248020828178,113.47142488884305,0.011848958333333333,0.008463541666666666,531.25,503.45278437986855,1933.6405597596963,0.0,3079.832442113923,0.26036523791290106,5516.925786253489,0.09125603712747427,0.35049240005688387,80.58611544507339,19482.36600758009,1570008.1962300227,0.004136361847104165,0.10430890606465937,4.848801311170625,1.342678375593608,True,False
19,62.874162980999685,8.827058235061191,972.6902173913044,132.40375847218777,984.375,87.99342105263158,77.94010901122968,117.5478742522725,0.011588541666666667,0.00859375,531.25,648.42378318411,1940.373962326664,0.0,2925.4472803880894,0.33417464662667284,5514.245025898863,0.11759067290964498,0.35188388495855216,83.48382852943158,20908.6488777946,1745534.0576958964,0.003992789252781085,0.11738403483506765,4.871152390874791,1.2632925193144295,True,False
20,58.831737552920785,6.375771841508982,1031.529017857143,108.57452101354676,1046.875,95.57995495495496,76.51030518677041,122.43101971707972,0.012369791666666666,0.009114583333333334,500.0,1390.6302138859742,1990.6917947589081,0.0,1214.3840036380416,0.6985663062193879,4595.706012282924,0.30259337959591903,0.43316343330891804,86.96298514435344,22687.682355651108,1972988.583654297,0.0038330484260633377,0.14190484036802342,4.628042165768688,1.1044980161574072,True,False
21,57.38969143390533,4.934238928692757,1053.2670454545455,91.09145859393547,1046.875,89.7362385321101,67.11073695579897,112.0555376616533,0.0125,0.00859375,437.5,1264.977186802431,1865.488174805935,0.0,454.88617236669904,0.6780944547847512,3585.351533975065,0.35281817551651784,0.5203083036986544,79.60017293026408,19008.56259158384,1513084.8694458224,0.004187595592604543,0.10945964855881396,4.418454292513031,1.2009210355269833,True,False
22,58.78920373290707,4.6097116778235705,1026.9252232142858,81.14180374996842,1023.4375,76.01351351351352,53.61568266603824,93.0198670414789,0.012109375,0.008203125,437.5,1202.5286798687998,1379.2971984336064,0.0,331.20118723511735,0.8718416025454463,2913.0270655375234,0.4128106786563291,0.4734927508059706,66.07206903032471,13096.554917843983,865316.4805912263,0.005044996141718299,0.157568760284426,4.28598310244354,1.2066101961369138,True,False
23,58.701189109918104,4.721525866728243,1028.8783482142858,84.43310410040917,1023.4375,75.73198198198199,52.52619425590135,92.16471221637882,0.012630208333333334,0.008072916666666667,437.5,1395.2293026075051,1398.9004707473848,0.0,581.970980075314,0.9973756759564758,3376.100753430204,0.41326648832678253,0.41435388719547733,65.46462966951066,12856.853213298526,841669.1343238461,0.005091808126252629,0.16273685801240223,4.334310365808502,1.1905511288622024,True,False
24,59.027845461496604,5.046971305909425,1023.8560267857143,87.3204426956356,1015.625,79.39189189189189,56.009210568377206,97.16019846967515,0.012630208333333334,0.008203125,546.875,1397.745260841564,1455.8753138299967,0.0,757.0751352096929,0.9600720937869954,3610.6957098812536,0.3871124495527019,0.4032118546699347,69.0095776203378,14286.96541001228,985937.4484213237,0.004830247406630942,0.2297829595741483,4.276529396147691,1.2011550529565902,True,False
25,58.772768596788765,5.701107683981266,1029.971590909091,94.95279128917366,1031.25,84.28899082568807,63.88300502193791,105.76233878392568,0.012109375,0.008463541666666666,531.25,1704.1072568053883,2356.054594669429,0.0,677.9009390207573,0.7232885267858092,4738.0627904955745,0.3596632911289781,0.4972611590111492,75.12628049768834,16931.874064252042,1272028.7203025334,0.0044369737344256,0.2212779550917059,4.3892957958644985,1.1407088048132834,True,False
26,58.145286232010896,5.6980576861540255,1041.0511363636363,94.68893195055034,1031.25,89.59288990825688,67.74978080567668,112.3250582965808,0.0125,0.008854166666666666,531.25,1494.0337500499695,2009.9739328129247,0.0,358.0928146329136,0.7433100129607624,3862.1004974958078,0.3868448661599312,0.5204354299211518,79.79209043185327,19100.33308645515,1524055.5049129485,0.0041775235055161,0.16092164616409654,4.43800260458441,1.2683834044833244,True,False
27,61.26066439371866,7.679415503687674,994.2660550458716,119.38470660488548,1015.625,77.54629629629629,67.50523512061851,102.81237687147868,0.011458333333333333,0.007291666666666667,500.0,1352.3700712417703,4347.227680934352,0.0,2491.1600181981103,0.3110879324708166,8190.757770374233,0.16510927427658273,0.5307479237950568,73.03796606677358,16003.633461513504,1168872.8377071056,0.004563836471412549,0.12390308655030413,4.648707266437117,1.3627088338587678,True,False
28,63.41560622087677,9.723656252067643,966.4564220183486,134.82439136492633,984.375,85.9375,94.9360736122822,128.0551130535859,0.0109375,0.00703125,593.75,939.3510094117158,2828.3009999810965,0.0,2789.175098978758,0.3321255444233107,6556.82710837157,0.1432630438299005,0.43135207825901073,90.96868911734089,24825.907199182242,2258380.2340583643,0.0036642644471150433,0.11905819633026216,4.845660762073451,1.354155725401068,True,False
29,66.45794830410189,10.571003712356045,923.2826576576576,131.03984860851398,937.5,88.49431818181819,96.55549568059828,130.97407413908644,0.0109375,0.00703125,562.5,1802.97235658844,3654.743820763847,0.0,2228.5365828133563,0.49332386755677343,7686.252760165644,0.23457104688677774,0.4754909752258895,93.0298939805116,25963.68352207569,2415398.7254022574,0.0035830776438717828,0.10429160052834074,4.77875112000871,1.3886828414804449,True,False
30,67.92311240512416,10.868567290974799,903.293918918919,127.13743898661207,921.875,96.44886363636364,109.25031632918444,145.7326830699714,0.010677083333333334,0.007161458333333333,593.75,12376.058424758743,28268.317567156813,0.0,3486.3877546871195,0.4378066857129732,44130.76374660268,0.2804406127168259,0.6405580861793491,103.51423883657328,32145.59292574541,3327526.5836588712,0.003220168907000272,0.10429160052834074,4.705717106078646,1.3540185506569695,True,False
31,63.78341079987392,9.126565034749692,957.6295045045046,120.14405524719469,968.75,91.61931818181819,84.8648782061473,124.88453473927608,0.011328125,0.008463541666666666,531.25,2162.010849267331,2587.0062177468435,0.0,749.6508718124402,0.8357192319198743,5498.667938826615,0.39318810906931984,0.47047871348617865,88.7080413368252,23607.349793447665,2094161.7613300474,0.0037576450602450325,0.10417597964751302,4.570638561396746,1.3188871614328694,True,False
32,60.86230699383231,7.73957399524527,999.8566513761468,112.00546353002477,1015.625,88.97569444444444,73.27103662802598,115.26195821005587,0.011328125,0.008854166666666666,546.875,2052.1316516678507,1894.1898757755325,0.0,878.2740916487883,1.0833822300035536,4824.595619092172,0.4253479076146891,0.39261111714311014,81.88086681816796,20113.429052683674,1646905.005519462,0.004070955111815847,0.11905819633026216,4.45650226866418,1.3001814637987437,True,False
33,59.04341774903317,6.262040432992553,1026.519495412844,99.1493842341517,1031.25,90.56712962962963,70.96085014197678,115.05584392903397,0.011979166666666667,0.009244791666666667,562.5,1735.7697670447988,703.8164823097279,0.0,570.7936842438112,2.466224947373341,3010.3799335983376,0.5765949166987755,0.23379656316950298,81.73579666704995,20042.221370392002,1638166.930686364,0.0040781805148503505,0.16725615346812095,4.302708852787608,1.2817745788103894,True,False
34,58.34719065271191,4.7806397459487835,1035.2272727272727,84.81148577778076,1031.25,80.41857798165138,52.99015232249621,96.30734098578516,0.012239583333333333,0.009244791666666667,421.875,1521.6153727585347,1129.634177120116,0.0,513.1484482380774,1.3469983500656237,3164.397998116728,0.48085461236674865,0.3569823321189088,68.41040967581799,14039.952456039757,960478.8993466867,0.004872552801728966,0.1578042326449145,4.2177557889556265,1.2561027984205555,True,False
0,93.39371867937912,21.26522102455159,660.9122983870968,158.7995104561998,664.0625,164.380081300813,115.01586405068966,200.6226809505561,0.015104166666666667,0.01328125,593.75,1296.610689778112,5773.140069191891,0.0,797.8571820964052,0.22459366553349677,7867.607941066408,0.16480367342788105,0.7337859375348303,142.4414149865141,60868.670110080966,8670219.49882727,0.0023401433730835396,0.025648746949119783,5.0821870654718895,1.0939583099954846,False,True
1,91.84228918408691,20.58487217271148,675.9350393700787,154.00968471119268,687.5,160.83829365079364,119.58230054666458,200.42176356007784,0.015104166666666667,0.013411458333333333,578.125,1299.243064662805,4633.093236131191,0.0,719.6386435509582,0.28042670381218626,6651.974944344954,0.19531689092835972,0.6964989006866186,142.28400266085592,60734.21223958336,8641506.815901866,0.0023427323318128543,0.058045847547024465,5.0611242077759835,1.1222412799737302,False,True
2,90.30386579784499,19.30161668429786,677.978515625,150.6723514696907,703.125,150.71358267716536,118.8918476372765,191.96316166908724,0.014583333333333334,0.012760416666666666,593.75,1719.3809979666228,4440.950893603072,0.0,702.6041794526334,0.38716505522348604,6862.936071022328,0.250531402328872,0.6470919804067956,136.27466202658377,55712.35053137889,7592181.739370223,0.002446040433168041,0.03575763501633844,4.984822782050132,1.1406105825983648,False,True
3,94.2839591025391,20.244502414138204,634.0401785714286,160.94582001230228,656.25,159.28507194244605,130.24190106966125,205.7539475634663,0.015755208333333333,0.013411458333333333,578.125,1764.8991727592538,6571.36114156252,0.0,796.5857960555086,0.2685743691054546,9132.846110377282,0.19324744460041546,0.7195304795616505,146.01617599449935,63962.17095616984,9339511.61132635,0.0022828520954136645,0.04264645566393188,5.099095389252756,1.1128248371028555,False,True
4,92.94672668277092,21.316405576857115,652.2582116788321,165.69351544159218,671.875,166.13051470588235,137.15867802191872,215.43409867790606,0.015364583333333333,0.013151041666666667,593.75,2423.4982913218955,6028.6567108194395,0.0,824.0048243311578,0.401996399458692,9276.159826472493,0.2612609459795709,0.6499086716482328,152.88937731779504,70125.4850898693,10721441.749498436,0.0021802255930473734,0.06397327893647642,5.1017737413127175,1.173098974465351,False,True
5,91.65799425602523,20.63181929307744,656.7028985507246,165.0375617399768,687.5,168.33941605839416,132.1381239199712,214.00617465851494,0.016015625,0.013020833333333334,562.5,1690.7168785283889,6412.659983998371,0.0,666.575629925146,0.26365297438929647,8769.952492451906,0.19278518098969744,0.7312080640707687,151.88054108144064,69203.09627757352,10510603.707148898,0.002194707307202672,0.033149707677869955,5.057517124966264,1.1594637063755113,False,True
6,88.09253191498247,20.060140966384573,697.1435546875,163.21302932626546,710.9375,157.23425196850394,121.96027250268276,198.98974360761315,0.014453125,0.011848958333333333,578.125,2175.3385378066796,4446.277174170137,0.0,2313.6246790352297,0.4892494220657059,8935.240391012047,0.24345607310071382,0.4976113657381446,141.25118580849383,59855.69247691694,8454687.53975306,0.0023598621946102566,0.03575763501633933,4.950196192163181,1.1735910673484,False,True
7,85.82048086122784,20.46145804902737,724.4094488188977,158.5178588801532,765.625,148.18948412698413,123.56151042562747,192.94447404495452,0.013932291666666667,0.011067708333333334,578.125,2209.3902556975636,5376.181972905879,0.0,1152.9522425457292,0.41095897922208285,8738.524471149172,0.2528333316444915,0.6152276612208052,136.97628097630337,56287.504650297626,7710053.05243415,0.002433511341945394,0.06635137363852373,4.936509242352808,1.2216049158287452,False,True
8,87.3535772871707,19.309096319807704,700.5974264705883,161.13927363645035,718.75,141.55092592592592,120.27774213782153,185.75090816536877,0.014973958333333334,0.011979166666666667,593.75,3154.7766619608906,4372.595244720311,0.0,995.7026418334744,0.7214883805607494,8523.074548514676,0.3701453793467847,0.513030270922871,131.83058662146942,52137.91070688225,6873371.353706079,0.002528497686886937,0.078591710643785,4.957082185396638,1.1215490425336911,False,True
9,89.1397514035185,19.326449878742753,678.7546641791045,162.27326130796027,695.3125,152.6080827067669,128.34583506767456,199.40381211665473,0.014713541666666666,0.0125,578.125,2642.8559228283025,4590.510998146512,0.0,909.9772883531489,0.5757215098483361,8143.344209327964,0.32454184115181917,0.5637132460750235,141.5308804372346,60092.9703520164,8505011.002009517,0.002355198613218253,0.0732840486155224,4.964207176710533,1.105995734780444,False,True
10,91.39482599335537,19.231750842154856,662.6320422535211,153.70008835363012,687.5,160.5718085106383,124.52962227888102,203.20170401179678,0.016145833333333335,0.013932291666666667,578.125,32118094119155.74,168572882223201.16,0.0,5787030187480.205,0.19052942380512514,206478006529837.12,0.1555521319628515,0.8164205236979635,144.18191913342045,62365.27741498858,8991945.384981217,0.0023118941358026964,0.06170565654206328,4.984687445768892,1.1597673302431648,False,True
11,91.30939549409626,17.941347158778783,662.7956081081081,139.89597905362916,671.875,155.39965986394557,129.1146540325254,202.03872938565198,0.016145833333333335,0.013541666666666667,562.5,1999.6531122635365,2990.9565739337713,0.0,180.18396383246238,0.6685664144008447,5170.79365002977,0.38672073333501206,0.5784327854422409,143.34939353680736,61647.14588211141,8837080.97547576,0.002325320847958414,0.10396477705878304,4.89889822809497,1.2590269903717843,False,True
12,93.59023525831329,20.544951020178775,642.4632352941177,155.53288437303416,671.875,161.80098684210526,138.34973928731577,212.8854379800257,0.016927083333333332,0.013802083333333333,578.125,2498.798199432344,3562.755087201404,0.0,325.03177042074935,0.701366818170818,6386.585057054497,0.3912573272115464,0.5578497828453806,151.0269159609139,68427.38803399485,10334377.382034985,0.0022071120979494856,0.09710527227605592,4.945848899486934,1.2525874934204964,False,True
13,94.94007265189626,21.82220599853814,638.508064516129,160.58578483104378,671.875,169.0340909090909,143.74089629044806,221.88728930663007,0.016927083333333332,0.013932291666666667,578.125,2511.368738931873,4606.8174128391975,0.0,348.1770104603314,0.5451418004830602,7466.3631622314015,0.33635769977485586,0.6170095550860403,157.40964712797975,74333.39102686531,11700792.851365006,0.002117616927648159,0.09590405999235063,5.053413364740377,1.2169103233899916,False,True
14,94.58860823395884,22.76248800820553,633.2291666666666,170.4839223948666,671.875,186.3464765100671,146.43114829654272,236.99597148297917,0.017447916666666667,0.014583333333333334,593.75,2070.1652693662895,5595.904525904492,0.0,566.6957709083798,0.36994292161045744,8232.765566179161,0.2514544174403178,0.6797113899238066,168.14664254195748,84819.88019439849,14262178.07549918,0.001982396605095204,0.123521813829929,5.001976211445772,1.2025774280016697,False,True
15,95.65540800974944,23.955773138029276,624.1007194244604,178.87822907166026,656.25,188.0661231884058,146.30257493006056,238.27150505732448,0.016536458333333334,0.013671875,593.75,1904.446695008824,7280.151596436114,0.0,533.5995330042585,0.26159437338380653,9718.197824449197,0.1959670639979757,0.7491256844062788,169.09487178081645,85779.22698771226,14504827.388944754,0.00197127996741028,0.10322896510799406,4.974866455043537,1.2257136040176302,False,True
16,93.47628737701318,23.207904734182875,664.9038461538462,159.07378136543875,679.6875,171.875,134.5520624505248,218.27797217009766,0.015104166666666667,0.0125,562.5,1204.4694647002598,6628.429044586088,0.0,165.62777764196048,0.1817126587006368,7998.526286928308,0.1505864232350751,0.828706289984779,154.94697833427855,72025.69828477017,11160164.311641568,0.0021512735318671957,0.09968253871452504,4.953728321575152,1.1527469957445289,False,True
17,93.50742276746736,22.950831685988383,676.8588362068965,146.8566446070467,703.125,162.9076086956522,121.67906612201271,203.33392265743774,0.013802083333333333,0.011067708333333334,578.125,564.7925694571287,5444.23166275422,0.0,623.1605252547107,0.10374146517699834,6632.18475746606,0.08515935398532495,0.8208805788508043,144.39870995969602,62552.96231407323,9032567.062309656,0.002308423208395505,0.08759844535390826,4.915845979045418,1.121022967325674,False,True
0,63.6916197468644,8.488048554184802,957.373903508772,116.49163071315462,968.75,96.23893805309734,84.29882181818567,127.93836233719003,0.0125,0.008723958333333334,546.875,2193.2522171794512,2045.125997646419,0.0,994.4015486776595,1.0724288966564894,5232.77976350353,0.41913711570215056,0.3908297482554731,90.8614098146026,24767.38738049148,2250399.734815853,0.003668590813343977,0.08925578611336782,4.671909314017296,1.2598074109046047,True,False
1,65.2350879327127,10.36530415550814,939.353813559322,125.99198368815813,953.125,103.76602564102564,103.43213656591014,146.51141577338976,0.012630208333333334,0.00859375,593.75,1558.883863730695,3319.7464543495958,0.0,1427.3979622830996,0.46957919382313534,6306.02828036339,0.24720533978335776,0.5264401469126131,104.03750073654548,32471.404678520106,3378243.788158202,0.0032039729037458757,0.0905756769860826,4.735782830332212,1.3741417351795435,True,False
2,65.44633304742631,10.723065013403426,937.232905982906,127.72443158458974,953.125,96.98275862068965,99.27838626104328,138.7870795437236,0.012369791666666666,0.008203125,593.75,1512.668016539524,3016.8590588608567,0.0,1797.60650690989,0.5014049337494394,6327.133582310271,0.23907635216817927,0.4768129232004123,98.55394652786941,29138.64112865443,2871728.0796881854,0.0033822423665101245,0.143669298355106,4.665070174443327,1.4479936027840843,True,False
3,61.97437125765217,5.505649975043569,975.4464285714286,83.0899118327812,968.75,65.14830508474576,54.89726284129515,85.19396177477225,0.011979166666666667,0.007161458333333333,453.125,1288.7972502919163,1204.117172434368,0.0,537.8241438918803,1.0703254465562932,3030.7385666181644,0.42524197384996315,0.397301563947819,60.49549071701001,10979.113191275532,664186.8401438111,0.005510052557348829,0.25583952633906204,4.27260994607327,1.4560303848413907,True,False
4,62.23410403512776,4.942622638191723,969.921875,73.98297253158577,968.75,58.035714285714285,47.98420045595591,75.30356980947464,0.011067708333333334,0.00703125,453.125,1284.1976008288898,937.7357777546197,0.0,233.43033658955892,1.3694663585342373,2455.3637151730686,0.5230172592732852,0.3819131853907528,53.47151395400012,8577.60841359849,458657.7079796805,0.006233848804432386,0.2886393581158062,4.091725692702868,1.4282113213552825,True,False
5,62.544728765033774,4.8407359984981815,964.9077868852459,72.91301732271215,968.75,50.6198347107438,44.51373637899834,67.40801430514018,0.010026041666666667,0.00625,453.125,1273.7628250242947,774.3619113733287,0.0,212.50703792529447,1.644919263610577,2260.631774322918,0.56345435797734,0.3425422575090797,47.85723366032711,6870.944440857438,328824.39357324,0.006965160913796432,0.35964966594557257,4.1052248406747935,1.305371669556194,True,False
6,61.82647916139997,3.653936696976727,973.8313008130082,57.21062964382445,968.75,41.752049180327866,35.58791923955178,54.86103905830965,0.009375,0.005078125,250.0,435.6441437771597,567.859255905093,0.0,429.0807413528214,0.7671692223855718,1432.584141035074,0.3040967237445453,0.39638806520278946,38.952582956824116,4551.911157024793,177308.6969561015,0.008557412834543148,0.461104653914183,3.8200158263936075,1.573944952224357e-15,True,False
