,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
10,74.8596412522704,11.909900181205845,817.1875,100.1360627831529,843.75,80.30523255813954,91.18636666650005,121.50672344382538,0.012109375,0.007421875,453.125,1288.896774805095,1719.4826634367735,0.0,278.8820388268465,0.7495840476977793,3287.2614770687146,0.3920883032263128,0.5230745030267729,86.25315037412255,22318.817848382994,1925068.3520492287,0.0038645931410911005,0.4144590255965275,4.139461114432275,1.6541600090453799,True,False
11,74.47550026534157,10.955207219789413,819.6663533834586,97.59711608491905,828.125,72.79829545454545,90.57579208418693,116.20484470436313,0.011979166666666667,0.0069010416666666664,593.75,1177.0274225204662,1950.7099525862445,0.0,250.52512807825187,0.6033841273839646,3378.2625031849625,0.3484120672715003,0.5774299512684854,82.46989233459931,20403.849425041204,1682703.2652945241,0.004041879089412696,0.4022310765333854,4.121489722518156,1.6499537482809379,True,False
12,72.70460314070594,9.068949393337787,836.4109848484849,91.68413942931302,843.75,85.75858778625954,96.40341717612846,129.02772656420885,0.012630208333333334,0.008203125,578.125,705.5109425340995,2257.4706019535643,0.0,60.61513347729755,0.31252275973098664,3023.5966779649616,0.23333500386332784,0.7466176353497517,91.57530744640395,25158.110801710223,2303861.73143731,0.0036399914193946054,0.34279389352598066,4.228593728972063,1.5418876773986765,True,False
13,72.07730111606976,7.281505519532463,839.9951550387597,76.21887851845906,843.75,68.4814453125,73.78370371595535,100.66649535040351,0.011979166666666667,0.00703125,515.625,17002.356074146475,42978.27945567597,0.0,4085.199569741345,0.3956034603870361,64065.83509956379,0.26538881523550517,0.6708455355164581,71.46034242160135,15319.741617037556,1094753.9817639606,0.004664591884639106,0.36751303466852736,4.086266796005992,1.3997704380295117,True,False
14,71.89204612723275,7.341535455532793,842.1630859375,75.84162794240082,843.75,67.2982283464567,71.11816447794219,97.91243464077208,0.01171875,0.0069010416666666664,531.25,614.2235817894373,1629.1166126734186,0.0,106.90006301347117,0.3770286160064883,2350.240257476327,0.26134501774256336,0.693170243974441,69.5073719310785,14493.824258295837,1007427.6334250567,0.004795654389923662,0.3194328012452905,4.053309003476672,1.4800459673293873,True,False
15,73.83759120691603,11.215408107902032,826.8423507462686,96.52773329480856,843.75,76.59774436090225,77.66227302189351,109.080901591916,0.012109375,0.007942708333333333,562.5,818.6045274803453,2113.183143117855,0.0,315.1303253784158,0.3873798303504121,3246.9179959766157,0.25211740133095767,0.6508273833020678,77.4234600352229,17983.176491477272,1392319.7463942505,0.00430532726361864,0.2672339753636104,4.192813768389569,1.6934491923765638,True,False
16,77.041024391551,14.917926682511855,800.8378623188406,115.90957187295146,835.9375,72.53649635036497,88.58444793637081,114.49343963292439,0.011588541666666667,0.00703125,546.875,1065.021717845462,2609.9172120932044,0.0,827.1629788213048,0.40806724171579906,4502.101908759972,0.23656099738062225,0.5797108250737182,81.25554109445393,19807.388875657474,1609460.1007598157,0.004102284334625948,0.2909838965711016,4.299832117616561,1.788344191109486,True,False
17,78.90688437203382,16.513809932721802,786.30845323741,125.75949331107901,828.125,85.48460144927536,95.34408683408327,128.0551130535859,0.0125,0.008072916666666667,562.5,1471.0910572450603,3192.287629371676,0.0,610.0561281094058,0.46082660087073946,5273.434814726142,0.27896259438668275,0.6053526290790904,90.85971340979107,24766.462562728106,2250273.690623795,0.003668659308113261,0.25685345942220117,4.3392174633109555,1.753286183567538,True,False
18,78.62779841088711,16.881628727508858,790.9007352941177,131.7956698924533,843.75,89.58333333333333,98.98939570965652,133.50683156331016,0.012630208333333334,0.008333333333333333,562.5,1520.1594290424161,3420.801838737988,0.0,1077.2831857955878,0.4443868720566514,6018.244453575992,0.25259183816289643,0.5684052658753957,94.75518337336172,26935.634328358214,2552290.9700613995,0.0035178374571859304,0.21170355725877688,4.418330514192842,1.651897091434998,True,False
19,75.28476472635872,13.808618558963769,817.824074074074,115.73229135825295,859.375,79.99067164179104,90.40690383959806,120.7141905973244,0.013151041666666667,0.008072916666666667,578.125,1188.5848472672587,2929.098397976394,0.0,763.4661508602871,0.405785223223777,4881.14939610394,0.24350511545825035,0.600083742635363,85.67235976733049,22019.259684308723,1886441.9374843729,0.003890792015518214,0.2522042240520195,4.323073523137519,1.7598578541605456,True,False
20,74.82901878717321,14.358222357434329,824.3936567164179,119.7927007923311,859.375,92.69266917293233,101.69923720252166,137.6032912614282,0.01328125,0.008854166666666666,578.125,1306.9602465045266,3590.9091336224683,0.0,444.6967963244691,0.3639636086213298,5342.566176451463,0.2446315503334786,0.6721318959885215,97.66805080784117,28617.144445809132,2794980.717708616,0.0034129209150406434,0.26452117435903943,4.358351428643936,1.6744114427208066,True,False
21,73.15659488127193,12.193599399688367,837.6608455882352,107.37357360135074,859.375,85.30092592592592,96.3895948937036,128.71364328458966,0.0140625,0.008984375,562.5,1029.04641841296,2989.805867481662,0.0,514.640816824663,0.34418502873557283,4533.493102719285,0.22698753369575356,0.6594927575136958,91.35145457142329,25035.264756944438,2287007.8511275644,0.0036489110643850354,0.28265725329835334,4.313119169173563,1.6210145217607006,True,False
22,71.59281457558197,9.27206257426504,849.2647058823529,88.52085951154956,859.375,69.79166666666667,78.84620813353699,105.29767933410568,0.013932291666666667,0.007682291666666666,546.875,836.4068053142263,1802.2121784640485,0.0,435.1836567163342,0.4641000739585843,3073.802640494609,0.27210816800509974,0.5863135631160927,74.73179801024905,16754.524901533994,1252095.7706991264,0.004460394935066576,0.28517427606569257,4.1869725764339565,1.641779076228983,True,False
23,71.07812229479657,7.74860987629876,852.5462962962963,79.29921760149028,843.75,60.05130597014925,72.78520236922317,94.36018775229971,0.013411458333333333,0.006510416666666667,546.875,609.7388204817271,1637.5923487881246,0.0,409.33547568136316,0.3723385865431987,2656.666644951215,0.22951273229574645,0.616408668321349,66.97263600304792,13456.001919590255,901183.9186170324,0.004977157138001307,0.3896668854887757,4.096116605491138,1.5514541968023032,True,False
24,70.59304362566506,5.922833909332471,855.46875,67.09204702077214,843.75,56.48148148148148,56.19162303811009,79.67217989988727,0.013932291666666667,0.006510416666666667,515.625,683.1547610059631,1005.0134480062505,0.0,207.36352094852043,0.6797468853389057,1895.531729960734,0.36040270400544266,0.5302013319645509,56.54632099206544,9592.459253213101,542418.2800354963,0.005894872159412574,0.3892216366684549,3.981703106190711,-3.0758789591558833e-15,True,False
25,70.07573853720025,5.712124452751379,861.7788461538462,69.21449127541712,859.375,58.9874031007752,61.6843675719565,85.34913548083297,0.0125,0.00625,484.375,640.2327312375733,1234.0907049115474,0.0,40.135503485132276,0.5187890393222445,1914.4589396342528,0.3344196723069372,0.6446159169897443,60.583250122982875,11010.990586391714,667081.5967971791,0.0055020708307440234,0.40785270162242515,3.998857844038152,5.624847023259635e-16,True,False
26,74.06695007437764,12.844913226782044,828.369140625,108.12949419328591,843.75,87.72145669291339,104.3478272057597,136.32139599816958,0.0125,0.008072916666666667,578.125,1235.9159492728666,2758.9194807344275,0.0,184.21331680077773,0.4479710110799842,4179.048746808072,0.2957409745978317,0.6601788224752513,96.77518786544579,28096.310959176975,2719025.7714003352,0.0034444090544860848,0.2840566105751403,4.2985979371734855,1.6299460709272127,True,False
27,72.9743420444481,11.597860892421116,837.9675196850394,101.88241086106954,843.75,84.5734126984127,98.86567249494286,130.1041249666333,0.012109375,0.008072916666666667,578.125,2739.6492034579605,10487.658472328192,0.0,657.182295486394,0.2612260125257279,13884.489971272547,0.19731723737252013,0.7553506462266524,92.36409471252067,25593.377976190466,2363909.1874061967,0.003608905975539729,0.30561794122708186,4.249282309996859,1.605699619163237,True,False
28,76.07778285764562,15.310632849148378,812.5,121.12308420246555,843.75,95.55288461538461,107.04304250351707,143.48716565160373,0.0125,0.009244791666666667,562.5,1557.2996900066335,3118.093491165923,0.0,275.0176126174237,0.49943970391481923,4950.41079378998,0.31457989142238074,0.6298656053104524,101.82719452125997,31106.332632211546,3167470.583783222,0.0032735197596329576,0.27613612520979736,4.343238510669865,1.5537557167438778,True,False
29,75.94843219680716,12.571719387085764,807.6388888888889,109.0266719689145,828.125,92.35074626865672,104.85848503469542,139.72817260720635,0.013020833333333334,0.008984375,531.25,1197.8657553760338,2478.583982292435,0.0,359.1867591426722,0.48328632958732,4035.6364968111407,0.29682201464937624,0.6141742409780837,99.17334352847595,29506.056199851315,2926214.247678372,0.0033611182347363555,0.2743420006063948,4.4249685115064965,1.4896233088364774,True,False
30,75.01251015691106,9.261106313394514,810.4619565217391,87.68149862567637,828.125,70.93978102189782,73.79696343096293,102.36427278628855,0.01328125,0.008203125,515.625,929.8159750369803,1285.5681292029883,0.0,474.02230085774244,0.7232724224529717,2689.406405097711,0.345732788199855,0.47801184929366647,72.64521015507262,15831.979675424001,1150117.490692015,0.004588510827097628,0.324300864965827,4.258756169607075,1.4990953506426388,True,False
31,75.68401097431041,9.587117037835213,803.4598214285714,86.13143412087199,812.5,72.39208633093526,75.183936920243,104.37067851735306,0.013802083333333333,0.008463541666666666,468.75,836.3297483591829,1346.2063354107154,0.0,334.4038702020028,0.6212493035876452,2516.939953971901,0.33228037364951757,0.5348583438736038,74.06744022799484,16457.957105782763,1218998.7542074677,0.004500403042244537,0.3559882860886008,4.172687136386908,1.4959926035743083,True,False
0,91.83861384290717,21.200153780637585,688.3223684210526,155.35436985905116,687.5,156.80309734513276,125.75699302908045,201.00256872175382,0.012760416666666666,0.011197916666666667,562.5,1627.5613043909793,5153.076460886209,0.0,1211.342740852127,0.31584264598920325,7991.9805061293155,0.20364930859662989,0.6447809096799152,142.76121755343087,61142.295712014056,8728748.579859043,0.002334901166057774,0.05245151103938728,4.943072554221187,1.0604018217439668,False,True
1,94.02957360836645,24.17953700716772,657.0978682170543,176.39418683048282,671.875,164.1845703125,137.37282290135005,214.07443939103504,0.014322916666666666,0.012369791666666666,578.125,4331.40647404312,4651.818063041868,0.0,865.7948602047829,0.9311212122536823,9849.019397289772,0.43978047959119926,0.4723128136311665,151.96825312796494,69283.04987629567,10528824.061078321,0.002193440580333906,0.04630894602022728,4.9982741838279665,1.1258826121664678,False,True
2,95.72787194510053,26.206038564250836,649.6062992125984,183.68326301515532,671.875,165.30257936507937,146.9498233534993,221.17683723295488,0.0140625,0.01171875,578.125,3509.2671421544073,6900.811096290979,0.0,1102.588608537345,0.5085296631348966,11512.666846982731,0.3048179182805177,0.5994103006723903,157.019953149286,73965.79706101192,11614105.989169689,0.002122872454409779,0.06904818374638744,4.978749014988174,1.2335012693522065,False,True
3,96.24750754585969,27.94766203832065,672.265625,189.05025894428454,671.875,165.17857142857142,161.38580820238084,230.93146071577024,0.012760416666666666,0.010416666666666666,578.125,3667.5475630570045,5901.756182098722,0.0,1957.4529057607037,0.6214332564570278,11526.75665091643,0.31817688827198565,0.5120049256552585,163.97305955725324,80661.49278169955,13226311.759870572,0.0020328542641905507,0.061458326032451716,4.874844242357418,1.2382564070364366,False,True
4,85.12150110211802,22.335803678635255,750.5208333333334,177.44219153517452,765.625,183.6376404494382,168.20945890865542,249.0325381474874,0.010026041666666667,0.008072916666666667,562.5,3426.286417751577,7026.965290045893,0.0,587.8096302168975,0.48759119709970844,11041.061338014368,0.31032219755494655,0.6364392946402766,177.0760376671635,94067.76934770812,16657147.86828081,0.0018824304955359058,0.08803768418971014,4.761779797410625,1.063652952219995,False,True
5,75.40790839114506,14.783625736484844,824.8161764705883,151.2071166580055,812.5,161.27232142857142,133.61236543334715,209.4302410246781,0.009375,0.007552083333333333,546.875,2093.7736576249804,6079.250316065806,0.0,273.57993980626736,0.3444131346412412,8446.603913497054,0.24788349010651292,0.7197271682589034,148.97844943915388,66583.73519188359,9919541.62675404,0.002237460079549788,0.07054133044851785,4.835877924821767,0.9313169354272041,False,True
6,84.59205518198253,18.937150016687955,744.140625,158.79793385317691,742.1875,156.39076576576576,132.20865802187515,204.7857438220438,0.011979166666666667,0.01015625,578.125,1484.6139616701662,5709.438567095949,0.0,1152.9887063574756,0.2600280122508264,8347.04123512359,0.1778611030963937,0.6840074711828608,145.4290769182294,63448.84923986487,9227307.57647745,0.0022920679990340383,0.06588499481088306,4.945455150956118,1.0205275332749655,False,True
7,88.83629689906725,20.78535002488908,710.2029914529915,152.34839978242266,718.75,174.70366379310346,122.37269789556989,213.29896233449927,0.013671875,0.012239583333333333,578.125,2032.4606788690294,5007.703369863291,0.0,685.2198778288964,0.4058668273165938,7725.383926561217,0.2630886306997734,0.6482141751746388,151.47582999474375,68834.78121778952,10426805.617471267,0.0022005710966884954,0.0795083913224417,4.879926344293123,1.0676359606113168,False,True
8,91.80030543782038,22.5952801718629,691.5983606557377,158.8135411023773,687.5,167.61363636363637,122.50545505647918,207.61001327883093,0.014453125,0.012890625,578.125,2318.590354988441,6615.233268816322,0.0,557.6671859706032,0.3504926071039837,9491.490809775367,0.2442809461081188,0.6969646182455592,147.41182950001325,65190.74242962294,9609886.608014856,0.002261238697490715,0.10627097909604366,4.9071782002377855,1.0471794785451851,False,True
9,89.85963302599646,22.318399871338748,705.9659090909091,158.3153784041721,718.75,160.67708333333334,117.98656966222775,199.34381286903957,0.014583333333333334,0.012760416666666666,578.125,1273.1861999149087,6916.9420279748265,0.0,936.7415268085576,0.1840677852677736,9126.869754698293,0.1394986708624283,0.7578657539639099,141.53098678589163,60093.06066176469,8505030.174444003,0.0023551968434841813,0.0884117756021805,4.927555396986916,1.039716740031384,False,True
10,81.92809602248137,16.818378771497333,762.1017156862745,147.45314843561675,765.625,157.33292079207922,121.57389788789817,198.83123651132829,0.011979166666666667,0.01015625,546.875,1584.8484539940696,6706.929511977397,0.0,362.42270897824744,0.2363001506373086,8654.200674949714,0.1831305412851752,0.7749912168539318,141.2694084131574,59871.137260210395,8457960.141772868,0.0023595577915812077,0.1187615245314051,4.880197342090946,1.0730524062454803,False,True
11,82.29917569215486,18.242685666977916,763.0952380952381,156.46003457049486,765.625,165.41466346153845,119.91244084279631,204.30615349756638,0.0125,0.010416666666666666,562.5,1777.6531432738816,7500.299184051751,0.0,573.9003664497656,0.23701096444976374,9851.852693775398,0.18043846152886953,0.7613084987345166,145.15452134679975,63209.50520225565,9175145.472201468,0.0022964033792439793,0.09697611686670982,4.889112933153881,1.0033196419482129,False,True
12,82.52647591627607,18.17868725826043,760.5113636363636,154.82459333198076,765.625,157.39678899082568,119.70408353868388,197.74432179068685,0.012630208333333334,0.010416666666666666,578.125,2610.2879219854476,6260.683686409756,0.0,1082.5855283811065,0.4169333658641266,9953.557136776311,0.26224674115156077,0.6289895763272247,140.47205587340483,59197.1954439029,8315551.745944793,0.0023729511984485903,0.10213060339496849,4.882413951055371,1.0188498266941302,False,True
13,81.9385409744599,17.990971197221537,766.501168224299,159.25601110235488,765.625,173.93867924528303,127.41034496427667,215.61089986712042,0.011588541666666667,0.010026041666666667,578.125,2944.487436660492,5310.341397068492,0.0,986.2103750292032,0.5544817586089587,9241.039208758188,0.3186316354842274,0.5746476426629183,153.18406547347547,70396.07374494607,10783556.769621426,0.0021760313796545076,0.09514724556395482,4.891685010077971,1.0087974993975632,False,True
0,75.74887436296385,16.201905674692046,822.8693181818181,146.4585075300995,875.0,115.68233944954129,105.27665814974537,156.41476404642,0.011458333333333333,0.008723958333333334,578.125,1624.728498548285,3077.5672571706586,0.0,1566.9521740716843,0.5279262361408045,6269.247929790628,0.2591584376218066,0.4908989549681821,111.11238655812618,37037.88733992737,4115368.0554103376,0.0029999655633258927,0.05917527103603071,4.788350443572441,1.4421512442448974,True,False
1,72.87206011362537,13.615547786793456,847.7299528301887,133.08641496896004,890.625,125.89285714285714,121.79348180787163,175.16467592090646,0.011067708333333334,0.008333333333333333,593.75,1103.0823002135087,3576.8235190575374,0.0,670.2180149013119,0.30839718379624204,5350.123834172358,0.20617883518282168,0.6685496691145013,124.43963510484701,46455.668355082424,5780926.418658245,0.0026786749499263817,0.09281680436831241,4.6160575657407845,1.4601411459953977,True,False
2,75.87730370427623,16.106199626910445,821.4917452830189,147.48324903770643,882.8125,125.14880952380952,120.52046493778914,173.74523588877946,0.010416666666666666,0.008463541666666666,578.125,2119.253522658255,3358.3414852670057,0.0,1104.0228550392876,0.6310417007786101,6581.617862964548,0.32199583245078933,0.510260783167729,123.44345875750577,45714.86253004808,5643200.747333036,0.0027002915884602563,0.12407877686861735,4.682949400969501,1.228461971545858,True,False
3,80.57940737964458,19.299721454107086,781.9733796296297,158.73863426334205,835.9375,153.47546728971963,140.14249198772407,207.8331954244247,0.011458333333333333,0.009244791666666667,562.5,2952.6651858449623,4626.783440199816,0.0,352.0678460331704,0.6381680111048046,7931.5164720779485,0.3722699431110687,0.5833415912944151,147.6474333140617,65399.29369269089,9656037.854278313,0.002257630395946661,0.04243434791632961,4.839294595944749,1.1777934357235726,True,False
4,74.37606819515419,15.907310787195573,836.9745575221239,144.210918579055,875.0,133.7890625,130.55762534415607,186.93530105395806,0.011848958333333333,0.009244791666666667,578.125,1348.1993445774883,5119.687382019868,0.0,583.9724152726396,0.26333626332582516,7051.859141869996,0.19118353294560786,0.7260053383117123,132.77549207827724,52887.993889885984,7022229.413762531,0.0025105034680407592,0.06529709936296868,4.684458467533567,1.3841048367490327,True,False
5,73.31815206575386,15.218171093206687,846.3541666666666,137.76509325710518,890.625,120.53571428571429,137.41735688947662,182.7905588176182,0.012239583333333333,0.008333333333333333,593.75,1814.5908015979683,3452.625574587435,0.0,840.6772488994691,0.5255683717788597,6107.893625084873,0.2970894571813623,0.5652727088120266,129.7968248715392,50541.647240199054,6560145.335555229,0.0025681162359960314,0.1706024364235974,4.6725628685126965,1.4984313421304727,True,False
6,70.01716823019568,11.616159003315015,875.9039256198347,116.84561908104422,906.25,85.67708333333333,100.2922027535527,131.9056046635876,0.012239583333333333,0.007291666666666667,562.5,1249.3345549174767,2957.3272440413507,0.0,1304.5005045930066,0.4224539429766292,5511.162303551834,0.22669166431776205,0.5366068137995885,93.66224154646899,26317.8464745273,2464988.4934800635,0.003558886994690977,0.25857568181775203,4.495187574774937,1.4424719791236316,True,False
7,71.97597768843069,13.204083604604008,857.25,131.1360219390538,890.625,84.42540322580645,90.4344700700653,123.71759004560973,0.012760416666666666,0.008203125,562.5,2650.5771290754806,11664.282211343945,0.0,3543.9964594698013,0.22723876883720256,17858.85579988923,0.14841808225429096,0.6531371517886546,87.82988223742991,23142.264641522423,2032582.3781723527,0.0037952155330487135,0.24337563482263125,4.653936362262893,1.4173300498916983,True,False
8,70.89975779818913,13.00183337696905,871.0,136.92927006305118,906.25,90.59979838709677,91.23775738111475,128.57936008441536,0.012890625,0.00859375,546.875,2770.0060371963214,2286.1021190562788,0.0,2866.9346142193854,1.2116720482896897,7923.042770471985,0.34961391948049636,0.2885384044090037,91.28813623952094,25000.57145425601,2282255.5729820007,0.0036514419842983378,0.2146142358665557,4.745829861607074,1.3911390716092726,True,False
