,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
10,78.51949209790969,13.741282070145889,782.0483576642335,104.74461496028637,812.5,92.71599264705883,114.22735313712377,147.1194871430792,0.011979166666666667,0.007552083333333333,562.5,920.1219122725865,2134.866238879778,0.0,399.06399181246144,0.43099745338396445,3454.052142964826,0.2663891204267661,0.6180758571430512,104.41297345306174,32706.207075929327,3414952.3311693487,0.0031924513047526747,0.409575708664768,4.185677871630784,1.8038834206914043,True,False
11,80.59501419855823,15.544165910214433,766.2898936170212,116.37569495258836,781.25,101.89732142857143,120.43083027704373,157.75502843185606,0.013541666666666667,0.008723958333333334,578.125,1470.9714296940265,2298.2860476142314,0.0,423.3995093203297,0.6400297435652056,4192.656986628587,0.3508446873630053,0.5481693482066455,111.94993685547293,37598.365085833124,4209134.597228036,0.0029775214055159835,0.20568103277853655,4.581923997033469,1.6189948350804624,True,False
12,80.48606692598132,15.243103572049796,765.625,109.10527085943347,781.25,83.11631944444444,108.88800276830398,136.98510760247302,0.0125,0.006510416666666667,562.5,1096.877714090461,2579.523523703427,0.0,689.2365930252399,0.42522493166322106,4365.637830819128,0.25125256757376346,0.5908697935255498,97.18643056403738,28335.606857335373,2753836.4883302855,0.0034298340971962724,0.2791463371366749,4.364544641342518,1.822596760886165,True,False
13,77.86956570197779,10.265771796846778,780.7112068965517,79.02315177621587,796.875,52.84288194444444,75.58807458617916,92.22758368210823,0.0109375,0.004036458333333334,500.0,18451.652529902974,267327.7595233738,0.0,4990.504401211794,0.06902258322443186,290769.9164544886,0.06345791461129725,0.9193790154877183,65.44124386768975,12847.669196851322,840767.453042553,0.00509362771293395,0.4720614358562667,3.9250368888964817,1.8116664257622812,True,False
14,76.97211676061825,10.085397869140154,791.213768115942,92.11170484327512,796.875,69.45711678832117,97.82286804376331,119.97334947751527,0.010286458333333333,0.0049479166666666664,578.125,796.5949329109245,2013.7295634123468,0.0,395.1236925589702,0.3955818831805111,3205.4481888822415,0.24851280880902393,0.6282209053937465,85.14340212589345,21748.196776714787,1851715.4636728868,0.00391496375538841,0.3493968074162588,4.238869064505726,1.8324237048037626,True,False
15,76.71182005572318,10.009318372140005,793.468045112782,89.26329729470436,796.875,70.90435606060606,102.68366635516271,124.78526773825337,0.009375,0.0049479166666666664,562.5,577.4529829560583,2060.2603094370033,0.0,239.46814296578168,0.2802815645727097,2877.1814353588434,0.20070092760209896,0.7160689569721371,88.57260945844321,23535.321438833715,2084584.8342807444,0.0037633906844500016,0.468181619154576,4.108168872480023,1.730405637348627,True,False
16,78.1455762935326,11.613554438524075,782.1320564516129,98.86703877661398,796.875,79.26829268292683,101.98757456963696,129.17014976945492,0.009895833333333333,0.006119791666666667,562.5,1023.0877335281298,1995.5587603595318,0.0,235.59685448141357,0.5126823393282612,3254.243348369075,0.31438574931431273,0.6132174354323082,91.70622208892773,25230.09350947121,2313756.558703981,0.0036347951724595004,0.3597440950339035,4.338476867774528,1.6737483520993657,True,False
17,82.26746614843435,15.801602166305264,751.171875,116.9296207733212,765.625,110.42542016806723,114.27770672368754,158.91245285791584,0.011197916666666667,0.008203125,562.5,1304.3922654442717,2947.714099494924,0.0,125.55121083255972,0.4425097622824998,4377.6575757717565,0.2979658054260479,0.6733541965020547,112.8428577508245,38200.531636118445,4310657.157420385,0.0029539604010152586,0.2905651986588351,4.558795949871232,1.4800697518409347,True,False
18,82.46307961635117,16.001644919177107,749.5192307692307,116.08760209835823,765.625,108.40600775193798,113.25569726480838,156.77600415768723,0.012109375,0.008333333333333333,546.875,193120.80820532842,540707.123850975,0.0,37829.26009669948,0.35716342486834834,771657.1921530028,0.2502676190530947,0.7007089797768185,111.2892708743774,37155.90543525163,4135053.6245664703,0.0029951973870832333,0.2768524357514881,4.483516522392554,1.5997539463586183,True,False
19,89.53949941839856,21.388795804708558,690.1041666666666,147.2808835069513,734.375,135.3786496350365,137.28777080362113,192.80900079932363,0.013411458333333333,0.009375,578.125,2237.1774976099323,3487.62642857382,0.0,379.4607902229598,0.6414613329228531,6104.264716406712,0.3664941809612168,0.5713425925320648,136.82995251392106,56167.30771488568,7685370.0474626,0.0024361137836353486,0.1583218765560641,4.828112466657416,1.3715891641534075,True,False
20,87.97990592994576,21.277463141544064,705.4195804195804,148.53043927452276,734.375,143.92605633802816,149.91367759320013,207.81920128451847,0.013411458333333333,0.009505208333333333,593.75,1658.3147807248392,3659.8317193380767,0.0,384.27018943219,0.45311230348721193,5702.416689495106,0.29080912024190697,0.6418036279390378,147.4705464041467,65242.68617021275,9621374.578395538,0.0022603383622098005,0.17391679445600605,4.8505974884899645,1.4333285891017633,True,False
21,87.09832140494626,20.355450813506604,720.1804577464789,138.5173745621838,734.375,124.77836879432624,142.95118271720233,189.7489972548468,0.013020833333333334,0.008463541666666666,593.75,1617.998916403786,3961.111818863251,0.0,606.3873776798664,0.4084709017045914,6185.498112946903,0.26157940506313354,0.6403868769391787,134.65077120819527,54392.49056088524,7323990.801957679,0.0024755397265266137,0.20464419860532512,4.824830632514049,1.459620928269644,True,False
22,86.05248573479945,18.946837511700274,725.1966783216783,130.523305003097,750.0,109.04489436619718,133.2611817025365,172.18981252121608,0.0125,0.007552083333333333,578.125,55094.36484538934,300956.8829422765,0.0,16915.80249529437,0.18306398015145722,372967.0502829602,0.1477191210419009,0.8069261955283945,122.18037184318116,44784.12979121405,5471741.63056382,0.002728206898577519,0.27529724255364396,4.7067954333653645,1.5020469025510856,True,False
23,83.2688389354246,15.951284886496522,741.80506993007,114.26583992043459,750.0,95.95070422535211,120.96808917998241,154.40147745794786,0.012760416666666666,0.007421875,546.875,1247.064863116768,2397.9515636347546,0.0,270.41226769779075,0.5200542338004936,3915.4286944493138,0.31850021043280974,0.612436530138883,109.56202259519644,36011.51038545101,3945493.9145379346,0.0030424167557120997,0.31420931082601466,4.483063580513092,1.6619994613331999,True,False
24,82.29644774946037,15.565552865469023,749.7799295774648,113.03888922605277,750.0,78.78989361702128,105.64453092661729,131.79003851159055,0.011848958333333333,0.0067708333333333336,546.875,1082.9347846117075,3058.5389207271887,0.0,715.9504753846231,0.35406931632383226,4857.424180723519,0.22294424870475343,0.6296627197733461,93.51230262202402,26233.652225019,2453169.2257469106,0.0035645933635135053,0.25867539977259746,4.512447005631789,1.61217758990134,True,False
25,84.0966920931557,18.168283925438395,739.9635036496351,125.62198734502158,765.625,105.46875,123.84215017297993,162.66694619998682,0.012890625,0.00859375,546.875,861.650733658225,3569.611462317333,0.0,936.6609303983779,0.24138501984158678,5367.923126373936,0.16051845627682737,0.6649893037362901,115.44801029505273,39984.7292432598,4616157.433320752,0.0028873025397443135,0.1764261386038246,4.556263472561443,1.4494975008802535,True,False
26,80.03914611156567,14.093518903393276,769.53125,116.46144565867318,781.25,103.93518518518519,122.37283351452278,160.55414383270164,0.012109375,0.008463541666666666,578.125,783.1130844584823,3087.438180838514,0.0,1034.9188361543975,0.2536449439923028,4905.470101451394,0.15964078228237097,0.6293868104353599,113.95163341211894,38954.92427186982,4438977.250224964,0.00292521768536477,0.19439071444589828,4.6123631847689675,1.470830609818687,True,False
27,79.32014930581951,15.101249112995948,779.267723880597,123.15602415504281,781.25,109.84492481203007,127.06731290547111,167.96431024469885,0.011979166666666667,0.008463541666666666,578.125,1117.7729500284263,3658.082746973814,0.0,798.398946875552,0.30556251111408433,5574.254643877792,0.20052419945616895,0.6562460778485406,119.21770622353681,42638.58443160458,5083274.232554505,0.0027960052570406217,0.19389564867149556,4.570746556877217,1.423262962404605,True,False
28,78.64479211906976,14.749949679686631,785.4567307692307,122.87540076577814,796.875,113.97771317829458,123.42152440493153,167.99938031966278,0.011979166666666667,0.008723958333333334,562.5,1627.1964507118832,2999.740683859877,0.0,546.8062014394011,0.5424457052127951,5173.743336011162,0.3145104704723166,0.5798008306636658,119.2551165870155,42665.34849654797,5088061.109181475,0.0027951281494082805,0.14028735801467196,4.571934563702686,1.4606460681778464,True,False
29,76.99502855853831,13.166603112898443,798.7060546875,116.5448049046152,796.875,97.31791338582677,109.9655208981164,146.84410799267826,0.01171875,0.007942708333333333,562.5,2238.0686194497157,2053.3994086717903,0.0,449.34141848053895,1.0899334099338112,4740.809446602045,0.47208575764500343,0.43313266052985017,104.2438988857577,32600.371364712228,3398389.816181212,0.003197629184021962,0.1505584133638722,4.5927934831674655,1.496172678862375,True,False
30,77.82509485601412,13.021534923171942,789.9038461538462,115.86289097220848,796.875,91.2063953488372,108.79014968907263,141.96444351280087,0.01171875,0.007291666666666667,562.5,1747.9867565512604,1931.9729207084406,0.0,846.9190230483098,0.9047677313770455,4526.878700308011,0.38613509931960993,0.4267781508210035,100.77446588698052,30466.478924418607,3070243.141065234,0.0033077161997283086,0.1330921656869659,4.628502857773666,1.450704444737877,True,False
31,76.74600834702304,11.124614958071025,796.4050751879699,103.12855729838111,796.875,75.87594696969697,94.63621097698555,121.29786377603189,0.011848958333333333,0.006380208333333333,562.5,1728.2259343366197,1712.7293172352124,0.0,428.8687739153131,1.0090479078891594,3869.8240254871453,0.44659031598189153,0.4425858400679108,86.09626320942719,22237.699615880898,1914582.8393010597,0.003871635317348299,0.22054955419231703,4.53935608525259,1.4797125787315961,True,False
32,76.82934325784244,11.741392836976175,797.4624060150376,110.77424672309098,796.875,87.83143939393939,112.32049650801466,142.58420558329095,0.012369791666666666,0.006510416666666667,578.125,3979.110470779663,19005.9683228096,0.0,1388.6563841907075,0.20936110190209145,24373.73517777997,0.16325402905038422,0.7797724962621309,101.2062053395628,30728.087997701245,3109873.1835875073,0.003293605685688416,0.2140113252729554,4.6799054299064125,1.4810326068122004,True,False
33,78.14117668924423,13.499441745448225,786.7716165413534,112.9370213739626,796.875,85.10890151515152,107.60737502767346,137.19647326903896,0.012239583333333333,0.0069010416666666664,593.75,133427.79734455558,463440.2685896223,0.0,39640.162754641555,0.28790721563884275,636508.2286888193,0.20962462279460445,0.7280978433606272,97.37397397929571,28445.07242556168,2769809.742205825,0.003423228196522089,0.1969708663451133,4.6201332378359234,1.50734447176839,True,False
34,78.14306038907787,12.607032900855875,784.9537037037037,109.25435488051107,796.875,85.12126865671642,109.50097962263114,138.6942497583976,0.012369791666666666,0.0067708333333333336,578.125,1478.5812635826653,2563.5790002277236,0.0,221.7862476621729,0.5767644622815691,4263.946511472562,0.34676355803347886,0.6012221291543328,98.4361654200732,29069.03598782404,2861444.435099508,0.0033862892963256335,0.19809658713079248,4.650310738376883,1.5762903987270467,True,False
35,80.70558506432027,13.559409494166923,761.6586538461538,111.64053943484532,765.625,87.20930232558139,104.63854494346404,136.21559198564606,0.012239583333333333,0.0069010416666666664,578.125,1715.926468230217,2616.62846154983,0.0,310.8640854432721,0.6557776518313468,4643.41901522332,0.36953944121876575,0.5635133191666069,96.68698984099086,28045.122013535612,2711598.427212067,0.0034475510498519547,0.22328800973437968,4.628502857773667,1.5462757328974561,True,False
0,91.65326768577542,15.976520105523385,647.0766129032259,129.80661670089867,671.875,120.73863636363636,117.18780745729049,168.25813658660732,0.016145833333333335,0.01171875,578.125,1256.5342417863435,3629.5046847042586,0.0,223.4704882278245,0.3461999228384325,5109.509414718427,0.24592072150151584,0.7103430858252507,119.35761658313254,42738.72190921823,5101191.9828935955,0.002792727794636941,0.15325440780420507,4.717285200417088,1.5199774120139247,False,True
1,90.41980477211196,16.528233277244723,663.0527210884354,131.99330978360112,687.5,133.66866438356163,120.74066566815881,180.12667815755484,0.015885416666666666,0.011979166666666667,593.75,1170.8518577814611,3984.323763380536,0.0,140.71750277533343,0.2938646373426343,5295.893123937331,0.22108676107703798,0.7523421772564616,127.80613834036218,49003.226992427386,6262913.208118345,0.0026081167748424495,0.16171274007228487,4.7534535125099255,1.366535821142063,False,True
2,94.21644331866872,19.376192022109525,625.2840909090909,155.7802857147058,656.25,156.1547256097561,127.59894599119913,201.65760424125634,0.018098958333333335,0.014973958333333334,578.125,1927.4043164768996,4842.688565471566,0.0,351.3546278058631,0.39800294617731935,7121.447509754328,0.27064783021105077,0.6800146401189477,143.02979479135166,61372.56659416851,8778105.605782486,0.0023305167557542243,0.1122259745415839,4.984056877186977,1.2869728621384253,False,True
3,93.27340931840601,19.905517356135064,626.4204545454545,166.3481050768904,656.25,163.9672256097561,139.25801709225718,215.1233283459236,0.017838541666666666,0.014583333333333334,578.125,1997.504674358475,6618.183175712333,0.0,431.60035041571643,0.30182069932560884,9047.288200486524,0.22078490594021952,0.7315101529932954,152.5785327855414,69840.6260009656,10656180.244051063,0.0021846673135981327,0.10377296014451254,4.999174050530205,1.2486830237530462,False,True
4,96.57976172586976,22.523626218778432,617.4879807692307,171.41429325368372,640.625,163.81048387096774,140.01722197848494,215.49639689937487,0.017057291666666665,0.0140625,578.125,1929.985661623098,7508.530949468834,0.0,755.3565544000935,0.2570390499302168,10193.873165492025,0.18932800421300355,0.7365729225361047,152.87087603337793,70108.5142176372,10717549.98584873,0.0021804894560854948,0.08634162584898952,5.068255787519423,1.3140954694951648,False,True
5,99.08553213915454,23.24721321776982,591.4772727272727,179.97243174446615,578.125,169.96951219512195,150.5414960075423,227.05148556227635,0.018359375,0.01484375,593.75,3669.2097776202195,6932.3662538615345,0.0,69.05525333589266,0.5292867749992811,10670.631284817648,0.3438606095255894,0.6496678658295523,161.04114881264678,77802.75483269115,12529445.01904529,0.0020698643532475604,0.09005746881234433,5.062094776148154,1.322814810127383,False,True
6,96.2875751154663,23.370424126375028,625.9375,174.78809715266655,640.625,164.3246644295302,139.91365604978037,215.82035698490992,0.016666666666666666,0.013541666666666667,578.125,3233.404122677592,6779.04464027076,0.0,229.96883396734347,0.4769704721325522,10242.417596915695,0.315687589583466,0.661859817384534,153.10753535364782,70325.75214620554,10767402.582997039,0.0021771190592507414,0.08051360133439456,5.088921325632824,1.2351979795955401,False,True
7,93.85806517307644,23.233180138744466,664.9953358208955,164.17086411064233,687.5,136.04323308270676,110.11567743339205,175.0234946634609,0.015104166666666667,0.011848958333333333,593.75,3262.5489975642986,5391.370309433648,0.0,1312.3834092545287,0.6051428134802008,9966.302716252476,0.3273580073224066,0.5409599189317931,124.22809250535173,46297.85690255468,5751494.4500901,0.0026832363486461275,0.05876865790197705,5.021600830075345,1.1551332169773336,False,True
8,92.57739709749013,24.031753754609625,680.9895833333334,166.2949549573613,703.125,153.0812937062937,125.13049679383431,197.71576495227774,0.016536458333333334,0.013802083333333333,578.125,2254.0152488473545,6414.338056229108,0.0,1436.1506890453302,0.3514026278453518,10104.503994121791,0.22307035062370292,0.6347998931922432,140.27955075925047,59035.05708365138,8281411.286741323,0.0023762075906944144,0.06450206840151029,5.054532901974958,1.1706257743036115,False,True
9,89.80362658770613,22.65565566988283,700.2640845070423,160.34059746674532,718.75,156.47163120567376,128.56434435817332,202.51459703540223,0.015755208333333333,0.013802083333333333,593.75,2001.4187360078467,6369.054497056896,0.0,958.4331941002281,0.3142411070485723,9328.90642716497,0.21453948023102562,0.6827225191701741,143.7078098878138,61955.80386825609,8903532.883746024,0.0023195213509519886,0.0986232407327634,5.0067884102167755,1.0977057165830053,False,True
10,84.3913253492473,18.804130278429323,742.0112781954887,142.8283493316446,750.0,124.64488636363636,114.92393918051795,169.54014124499017,0.0140625,0.011328125,562.5,2605.6883051783034,4216.671552208404,0.0,689.7366901638768,0.6179490797222805,7512.096547550585,0.3468656571018009,0.561317539719761,120.33730646214241,43443.20197969074,5227837.910326797,0.002769991643765091,0.0908794717802639,4.861169752204119,1.2012700207514986,False,True
11,86.64599914640172,21.631681134013956,728.7715517241379,149.35966798016082,765.625,125.75954861111111,128.6406915975349,179.89967093233523,0.015364583333333333,0.01171875,578.125,1826.875087290937,3380.7011093886645,0.0,1123.7771630387326,0.5403834968484666,6331.353359718334,0.28854416796793825,0.5339618431183351,127.64947695710954,48883.16690227092,6239910.687081971,0.0026113176589460992,0.07724769742229132,4.8697914170771375,1.3047905800008157,False,True
12,81.58825618808012,14.977146867620585,755.6720890410959,113.1751782118009,765.625,81.35775862068965,86.96527946281311,119.08839036542389,0.014192708333333333,0.008854166666666666,484.375,2138.108888930124,1665.9489141843849,0.0,536.8767126240047,1.2834180392481598,4340.934515738513,0.49254575971560643,0.3837765596657384,84.49230827653079,21416.85047368894,1809559.1325352904,0.003945132286389701,0.2008712588004231,4.54182191870807,1.478909500676075,False,True
13,77.74103220805964,9.720648712397548,782.5255102040817,87.92697928374534,781.25,57.57705479452055,65.06286024644976,86.8809128765362,0.013020833333333334,0.006510416666666667,562.5,1946.7466332219099,908.0403066052271,0.0,319.40722059757684,2.143898920632675,3174.1941604247136,0.6133042072515914,0.28606955362923653,61.64256704085575,11399.418214159186,702689.4014930598,0.0054075186893564175,0.2743874138923008,4.292845751520992,1.5606693513507237,False,True
14,78.16834340511028,10.35938439781284,779.124149659864,89.68733066849624,781.25,66.88784246575342,73.94066619086655,99.70559455954617,0.01328125,0.007552083333333333,578.125,1583.5280080736763,1180.741535629836,0.0,360.56977368455455,1.3411300951897014,3124.8393173880672,0.5067550191340034,0.3778567202030639,70.74515563843705,15014.63113892005,1062212.4167766222,0.0047117478267618305,0.23873413053005166,4.2947820997504405,1.5295348667458535,False,True
15,78.80422600740016,10.561298001308046,773.1164383561644,90.17178200060155,773.4375,56.46551724137931,61.69159859171609,83.63138151518203,0.012369791666666666,0.0067708333333333336,578.125,2005.4709041568171,1197.6280547346034,0.0,173.1195287067914,1.6745356759375791,3376.218487598212,0.593999147722065,0.3547246895110088,59.33814346224709,10563.04580863865,626791.527591288,0.005617522117883772,0.25589172840820407,4.330804930506751,1.6714850967291512,False,True
16,80.63702247006947,14.551196471267659,763.7674825174826,112.75662610718213,781.25,86.15757042253522,98.9904183365351,131.2334936803724,0.012890625,0.008723958333333334,593.75,2554.2891173881317,2365.5463602178133,0.0,198.07983612965887,1.0797882300446393,5117.915313735604,0.4990878044685224,0.46220896892707347,93.12192452555439,26015.078482029145,2422574.174929892,0.003579536559533415,0.168660287003358,4.537675723826589,1.5796612886499928,False,True
17,83.16904153954394,16.889011113402763,746.1472602739726,125.99350528635678,750.0,101.50862068965517,111.4583622726949,150.75465695900604,0.014192708333333333,0.009895833333333333,578.125,2575.862783348797,2974.343101262664,0.0,591.2023130983044,0.8660274540133907,6141.408197709766,0.4194254315010977,0.48430962500943125,106.96913749240038,34327.18912760417,3671949.813518322,0.0031161636070685807,0.18776839355414676,4.773839885077125,1.4314390619748085,False,True
0,84.66590480886026,10.54016271138907,717.77950310559,76.24264616244949,734.375,42.87109375,81.04403873950237,91.68460554821213,0.010416666666666666,0.0024739583333333332,593.75,1158.655341381182,733.3466198901665,0.0,166.25720417835322,1.5799559307367015,2058.259165449702,0.5629297616308836,0.35629459700714616,65.0340252071012,12688.273303913622,825169.4858813076,0.005125522098191394,0.6051684591436031,3.9936418270283474,1.7397608015486787,True,False
1,83.57443176287948,6.398080715091184,721.9526397515529,53.026088856318374,734.375,20.99609375,18.818792665775902,28.195441300966543,0.008072916666666667,0.00078125,312.5,883.6554346381229,139.23935799067976,0.0,147.5804564552311,6.346305005925637,1170.4752490840337,0.7549543959427042,0.11895967736151859,19.99006588453137,1198.8082022037147,23964.25494496886,0.016674949210211055,0.7286760121866767,3.6342207590673175,4.257377314861381e-15,True,False
2,84.91340046655057,8.629430381432336,712.3274539877301,58.302543524285944,718.75,30.574845679012345,50.68578590416743,59.193496948723336,0.008203125,0.001953125,468.75,711.1648156040884,447.3485572328855,0.0,38.87780005418177,1.5897331154996048,1197.3911728911557,0.5939285604444106,0.37360268503795796,41.97336736653075,5285.290704257246,221841.44836869944,0.007941543751362938,0.8136610479674529,3.4237607447536735,2.3017646370926745e-15,True,False
3,84.86536097495615,5.726669360830749,710.2705792682926,48.75396379570073,718.75,23.58128834355828,25.693045349311276,34.87419876160316,0.008072916666666667,0.0015625,281.25,775.4883429372877,151.3426342840675,0.0,57.57053841037907,5.124057385453656,984.4015156317342,0.7877764617617663,0.1537407570801475,24.735401999881383,1835.5203362872076,45402.33339702154,0.013475961835386054,0.8101947099006943,3.4780575593975622,2.1934291017587784e-16,True,False
4,85.07812950730187,4.557796599562393,707.2172619047619,37.204241024927924,703.125,21.519461077844312,24.27952079939975,32.44352532215544,0.007161458333333333,0.001171875,281.25,179.66030137677774,137.50791809857495,0.0,173.16941244118084,1.3065451347171522,490.3376319165335,0.36640120945756816,0.280435171906165,23.00964977770519,1588.3319486779455,36546.96186981954,0.014486675657980288,0.9100576777302662,3.1512456042053314,-7.362543142608372e-16,True,False
5,86.66205051689839,4.73169751733035,692.5255847953216,44.3764854749484,703.125,27.297794117647058,41.30725766224695,49.512211617586885,0.008463541666666666,0.001953125,484.375,207.81565620709455,182.68196405134657,0.0,214.33807162618916,1.1375816834807164,604.8356918846303,0.34359026591098474,0.30203568754701127,35.11330441993808,3698.8324418617303,129878.22952943387,0.009493077875748416,0.8874083611397108,3.2389725505294793,1.5383611097456158e-15,True,False
6,88.32753469192158,5.1043217102707,681.4834770114943,38.07481853840186,687.5,20.953757225433527,17.65524739134887,27.400140552780723,0.00859375,0.0009114583333333333,203.125,157.6038600910175,109.81959335310329,0.0,329.55006566961873,1.4351160414906412,596.9735191137395,0.2640047758315888,0.18396057754142978,19.429376659697375,1132.5020321531792,22003.80855057683,0.017156151696043412,0.8534334996466679,3.234287495466793,7.94484706616973e-16,True,False
7,88.25875445391922,6.468319668618937,682.830459770115,41.95403836501844,687.5,23.392341040462426,33.076340733828744,40.51229363654496,0.008984375,0.0010416666666666667,343.75,143.84165828879011,191.74305150637034,0.0,301.58041759429364,0.7501792485242221,637.165127389454,0.22575255943169323,0.3009314905414956,28.72960022758689,2476.169787710882,71139.36809656234,0.011602435491366784,0.8965213044970799,3.1501961974491786,-6.350484021719537e-16,True,False
8,88.81610384854017,6.580347979050966,678.6607142857143,42.92906910812062,687.5,25.413074712643677,41.385970669733325,48.5656559167735,0.00859375,0.0014322916666666666,421.875,140.59117127438714,242.10696396889546,0.0,238.58665440468343,0.5806985845002356,621.284789647966,0.22629102404719945,0.3896875764592253,34.439683500289455,3558.2753988003287,122545.87854154957,0.009678757161938837,0.9247726521517259,3.123652162113603,-1.0920701749063125e-15,True,False
