,HR_mean,HR_std,meanNN,SDNN,medianNN,meanSD,SDSD,RMSSD,pNN20,pNN50,TINN,LF,HF,ULF,VLF,LFHF,total_power,lfp,hfp,SD1,SD2,pA,pQ,ApEn,shanEn,D2,0,1
26,72.6905863830104,13.854786009260021,851.2286324786324,137.4902612038673,890.625,127.69396551724138,113.51604795122284,170.85561732639275,0.012630208333333334,0.01015625,562.5,1581.2796094042253,4253.011500523348,0.0,845.0796954488218,0.3718023356413786,6679.370805376395,0.2367408032102984,0.6367383432433473,121.3366999605183,44167.78427192653,5359173.188123649,0.00274717652154539,0.1631640855279528,4.71629316524566,1.3295122531407602,True,False
27,73.30045553229753,14.90142066768875,846.6386554621848,140.70472743650845,890.625,145.78919491525423,131.78511345350634,196.52431269945083,0.012760416666666666,0.009765625,578.125,1786.0448955842596,5228.557570575485,0.0,300.53046565828845,0.3415941914143784,7315.132931818033,0.24415754467231165,0.7147590644365815,139.55091874441908,58423.37676723436,8153035.904018903,0.002388614394892073,0.14421665520123295,4.719674697656837,1.39863730203069,True,False
28,72.16120751860673,14.361360183168753,858.707264957265,139.37138823114594,906.25,119.61206896551724,131.72417054775957,177.92780600206055,0.011848958333333333,0.008072916666666667,578.125,2210.666132203326,1660.289735720503,0.0,342.83365625003614,1.3314941872142458,4213.789524173865,0.5246266144811156,0.39401344708739605,126.35457718054879,47896.43752342579,6051934.111727037,0.002638078815752209,0.15110935195299646,4.691535926337627,1.4507556757874958,True,False
29,71.68468222008244,15.298470174386784,868.0268595041322,147.50790111088045,921.875,101.04166666666667,130.36865130488832,164.94060641889652,0.011328125,0.006510416666666667,578.125,2820.3615264061254,4385.668192256979,0.0,773.1466275673376,0.6430859341765877,7979.176346230442,0.3534652455373459,0.5496392111109157,117.11905681031271,41150.62040441176,4819521.848923915,0.0028461067089466377,0.18063724080273502,4.691637593622722,1.492712808516389,True,False
30,69.10976872524289,13.674748541029741,894.2407024793389,133.45864532392272,937.5,71.74479166666667,107.16699560420454,128.96542202514982,0.01015625,0.004427083333333333,546.875,2607.847632222912,2409.2950294665898,0.0,879.7167225364803,1.0824110788956725,5896.8593842259825,0.44224348289512694,0.4085725760921857,91.57463720990204,25157.74254037552,2303811.146155007,0.0036400180605606573,0.32260978534847773,4.298190886667685,1.6757311164445108,True,False
31,64.2678949773462,7.490696240574178,943.7767094017094,88.46055459525543,968.75,57.38146551724138,72.67568051238644,92.59798660254351,0.009635416666666667,0.004557291666666667,515.625,1282.7694281808324,1174.0732860350329,0.0,407.2971507295206,1.09258037248499,2864.139864945386,0.4478724813270572,0.4099217710715466,65.76045090054073,12973.310707927289,853130.7618261118,0.005068902794439208,0.431446766765462,3.787378243367321,1.7732390879875837,True,False
32,63.942462118154616,7.372918341580027,948.2668067226891,87.21413526374599,968.75,71.37182203389831,91.11949609907687,115.74411237634567,0.009635416666666667,0.005208333333333333,531.25,775.4208763707254,2318.976213438187,0.0,127.12265745088646,0.3343806943241828,3221.5197472597993,0.2407003331363381,0.7198392049003242,82.19240710576857,20266.775357521186,1665775.0509065397,0.004055524653322129,0.4879091754859255,3.768462087443551,1.7496469487368937,True,False
33,62.83550358367235,6.392798459578127,963.5416666666666,86.84027083610972,968.75,64.78987068965517,79.86358351433098,102.83928877492667,0.008854166666666666,0.005598958333333333,531.25,1218.374337221523,593.8087311841251,0.0,588.8253787315709,2.051795928955002,2401.0084471372193,0.5074427533456705,0.24731638570124054,73.03377824721093,16001.798295188342,1168671.7882473834,0.004564098165715025,0.3211679921402899,4.1676379875967795,1.475481179721152,True,False
34,64.2501075488909,7.736119194597146,945.3125,96.54501691013664,968.75,77.2804054054054,90.03618706966024,118.65401822806788,0.008984375,0.006640625,500.0,1317.1379803594102,1799.6208197742715,0.0,527.7972798819351,0.7318975007883163,3644.5560800156168,0.3613987414219639,0.4937832702430415,84.27438965419337,21306.518254760445,1795593.8215758658,0.00395533369866117,0.3014294707553038,4.209410220819756,1.5311171243870945,True,False
35,65.43749813216921,9.291590868548747,931.9196428571429,107.78615472254516,953.125,77.70270270270271,90.3196417405253,119.14423062591592,0.00859375,0.006380208333333333,546.875,1568.1224039364713,1970.7045124259125,0.0,688.4503956445093,0.795716655667537,4227.277312006893,0.3709532846313335,0.4661876586209396,84.62977108210261,21486.594460227272,1818405.570503008,0.0039387242700911216,0.2687895404527385,4.334179912475638,1.6173342824518155,True,False
0,108.8683236062866,18.896273338541263,501.257183908046,152.3897871200902,500.0,172.77817919075144,121.91032288183335,211.45785875588612,0.020833333333333332,0.018359375,578.125,1738.5155068897218,3872.110737659421,0.0,494.8852507964674,0.4489839327117499,6105.5114953456105,0.2847452679787823,0.6341992379526648,149.94581258857426,67451.24013854351,10114031.012680963,0.0022230252887951137,0.09338658449603976,5.016287478742382,1.245513687214982,False,True
1,109.193638305992,19.24761876497334,494.49060693641616,147.26463415629206,484.375,157.79433139534885,111.24925339697504,193.0685044275465,0.020052083333333335,0.017838541666666666,578.125,1728.7417595773165,4502.5177335636145,0.0,440.33143567479755,0.38395001682959873,6671.590928815729,0.2591198678130262,0.6748791677434057,136.9168143215417,56238.64213187857,7700015.722466051,0.0024345682813691396,0.050588036246397294,5.022649298028327,1.2689740880377802,False,True
2,112.15396941600399,18.290526190785283,488.99147727272725,142.83030684621374,484.375,158.66071428571428,109.08017845434912,192.540145396449,0.0203125,0.018359375,578.125,1059.093091679373,3974.5089877019013,0.0,236.00775909294646,0.26647142954172826,5269.609838474221,0.20098131059851407,0.7542321176576315,136.53591824482118,55926.17091286948,7635931.099505443,0.0024413600290557735,0.0764761353193748,4.967260573453017,1.2218381665277982,False,True
3,113.50809243726856,18.440817756312775,477.83627717391306,144.4820218285198,453.125,152.0662568306011,109.33156693630731,187.28998370232875,0.02109375,0.019010416666666665,593.75,1426.4104892174785,4117.289216486244,0.0,213.77238877773576,0.3464440835261018,5757.472094481458,0.24774944034634475,0.715121002572061,132.79126305830644,52900.558633861016,7024731.997480402,0.0025102053076110306,0.07313360393462087,4.956256588561238,1.3138971565698154,False,True
4,110.02359182830422,19.213968074446193,505.6985294117647,143.6430040347649,492.1875,152.8291420118343,114.80032480807276,191.1435618170605,0.01953125,0.016666666666666666,578.125,1740.6777025758192,3998.964157675356,0.0,267.2254365484068,0.4352821465615974,6006.867296799582,0.2897812814182262,0.665732063001621,135.5578905311965,55127.82505580358,7473011.674137574,0.0024589740370489304,0.0545818838387655,4.956935166229238,1.309309498474479,False,True
5,112.26422122325685,18.173589292932924,468.3322192513369,151.22633617869656,453.125,151.377688172043,115.27570238336452,190.27267811299217,0.021744791666666666,0.018359375,593.75,1719.1489312791982,5075.54606559288,0.0,297.1000878474838,0.33871211275833085,7091.7950847195625,0.24241379097139834,0.7156927131931629,134.89987706695456,54593.93049803836,7364714.512787236,0.002470968399533016,0.07659430175393211,5.036319774774667,1.3507798957512567,False,True
6,107.91581673934586,20.82080058344611,506.0763888888889,158.98692843256907,468.75,166.14906832298138,127.28036245561937,209.29836017376863,0.019401041666666667,0.016536458333333334,593.75,2101.993103815667,6468.319722261436,0.0,184.20798934152896,0.3249674094775225,8754.520815418631,0.2401037301908742,0.7388547995533127,148.43960698488283,66102.95076547941,9812296.032168824,0.002245582160341345,0.08848521405259291,5.004021803486716,1.2856831029631832,False,True
7,110.10009907276633,19.557951999594472,475.6851604278075,155.16064285319254,453.125,178.59543010752688,130.66581962123118,221.2914008102905,0.022395833333333334,0.019140625,593.75,1582.075976823095,3380.033269814781,0.0,303.68781124342337,0.46806520839654037,5265.797057881299,0.3004437807672834,0.6418844540839069,156.89894481553077,73851.83665268091,11587275.243494574,0.0021245097200955684,0.07659430175393034,5.087730505191274,1.3367255965487328,False,True
0,83.49883842494143,25.25472194756396,774.4295634920635,188.22709583678633,851.5625,162.5,154.93194070300675,224.52206183357572,0.01328125,0.009375,593.75,3394.887608142258,7318.482701129455,0.0,1432.8473229717738,0.4638786134752123,12146.217632243486,0.27950162848475163,0.6025318270028135,159.39955732688867,76224.6566280242,12150176.523901148,0.0020911810479482696,0.21139767860900527,4.861160001984031,1.3207659481981906,True,False
1,76.41002437334114,18.72430830480513,822.0338983050848,153.2961510306771,875.0,117.65491452991454,130.76918712641023,175.90696181431704,0.010807291666666666,0.007291666666666667,546.875,3040.0607652118565,3643.968096348214,0.0,836.1466199754368,0.8342720585996456,7520.175481535508,0.4042539662373838,0.48455891824537184,124.91823327744304,46813.69501547303,5847884.074521932,0.002668412165204106,0.1946582433002204,4.698011848602639,1.2043931920639848,True,False
2,85.70201700768096,26.46476273807615,757.2916666666666,189.0768474813144,828.125,160.9768907563025,154.23536574954406,222.93969454868773,0.012239583333333333,0.009114583333333334,578.125,3418.554860121527,7159.430343667123,0.0,759.736867307462,0.4774897856427098,11337.722071096112,0.30152043229535846,0.6314699106903545,158.29292009822885,75169.94565967278,11898870.202094788,0.0021058006455783557,0.1706024364235974,4.895618983676849,1.266369756530863,True,False
3,80.62064799966402,23.902366180434086,795.3125,175.78432155436082,867.1875,133.72093023255815,141.59611630624138,194.75817655562327,0.013020833333333334,0.008854166666666666,593.75,3938.58538124111,7823.945156579528,0.0,786.667782304695,0.5034014557130383,12549.198320125333,0.31385155296531914,0.6234617508619775,138.24648876510048,57336.27496763717,7926538.693146164,0.002411152256457752,0.17227372053040568,4.744117293566795,1.5015421931857853,True,False
4,75.1253680854188,18.00661386656509,833.49609375,147.4116160791059,890.625,108.14468503937007,136.0829571137765,173.82129938271225,0.0109375,0.0069010416666666664,578.125,2755.675941199986,3563.3774861886927,0.0,594.6356974369601,0.7733325901846548,6913.689124825639,0.3985825644524454,0.5154089838076947,123.38336242743011,45670.36237169572,5634962.872699,0.0027016068193909744,0.3143806003953511,4.333418060955435,1.5789085929520237,True,False
5,73.69357742927322,15.738921007944208,842.3411885245902,133.48512921881155,890.625,109.375,133.97529684717725,172.9516429245159,0.010677083333333334,0.0067708333333333336,578.125,1606.4471936194473,3963.586053289112,0.0,289.0626141490685,0.40530145479908664,5859.095861057627,0.274180049569878,0.6764842472766172,122.77088696128943,45218.072055785124,5551462.812968236,0.0027150845089067067,0.4049281318714968,4.079587915476035,1.698801174208986,True,False
6,71.03611645618402,12.86862190913492,865.625,117.92476415070755,890.625,80.39314516129032,110.56904304381084,136.70614861281254,0.010286458333333333,0.005598958333333333,578.125,8688.99240469175,36546.2831420233,0.0,2044.2983571401364,0.23775310805001068,47279.573903855184,0.18377899137503115,0.7729824980305778,97.04744418967304,28254.619271243115,2742038.5868264264,0.0034347461297574676,0.41543614128486883,4.148679155440728,1.7387665373247743,True,False
7,75.2107192766048,15.445920797365224,825.2963362068965,136.42554980104083,875.0,130.43478260869566,131.55443920656094,185.25604710543305,0.011067708333333334,0.007682291666666666,578.125,6383.31086504903,22609.621615032556,0.0,721.535303144701,0.28232718679400326,29714.46778322629,0.2148216455235448,0.7608960651752142,131.5690957112343,51931.280838815794,6832551.659089142,0.002533523024775726,0.18822915584234412,4.5626626494757145,1.5422457306140518,True,False
8,72.12375617722437,14.184475458121822,858.0280172413793,135.930516651985,890.625,123.2336956521739,133.7267163009939,181.84987873721315,0.011067708333333334,0.00703125,593.75,2316.596091373074,4330.404939814122,0.0,304.1033473438615,0.5349606153628006,6951.104378531058,0.3332702208483638,0.6229808536883524,129.14566842156873,50035.81101616132,6461908.258697446,0.0025810647573965635,0.22954526624378957,4.640158790391425,1.385099858208773,True,False
